timestamp,open,high,low,close,volume
2022-06-20,325.1236608404862,331.10753189890005,303.18280029296875,303.18280029296875,9073300
2022-06-21,301.1881621330015,311.1612800844254,299.19353854271674,309.1666564941406,1700200
2022-06-22,309.1666766397314,313.15592408024406,299.19355803844974,305.17742919921875,1959500
2022-06-23,305.1774186898541,311.16128964455714,301.18817138671875,301.18817138671875,1131800
2022-06-24,301.1881607362888,307.17203147939387,297.19891357421875,297.19891357421875,6186900
2022-06-27,287.22580078125003,307.1720369466146,287.22580078125003,299.19354248046875,2025200
2022-06-28,305.1774186898541,305.1774186898541,295.2043004320157,301.18817138671875,1381300
2022-06-29,301.1881766068308,309.1666713513826,299.19355292069287,303.18280029296875,1951600
2022-06-30,307.1720369466146,309.166660563151,299.19354248046875,299.19354248046875,1707400
2022-07-01,303.18279854910713,303.18279854910713,279.247314453125,279.247314453125,6757700
2022-07-04,279.24730243104875,279.24730243104875,261.2956901319099,263.2903137207031,4392400
2022-07-05,279.2473080283717,279.2473080283717,251.32257722553456,265.2849426269531,1646900
2022-07-06,265.2849576509916,273.2634526179387,247.3333439753605,259.30108642578125,2574100
2022-07-07,259.30108122123306,263.29032862463663,249.3279627127241,257.30645751953125,734300
2022-07-08,259.3010612662512,269.27417900726084,259.3010612662512,261.2956848144531,2772100
2022-07-11,267.2795813927284,267.2795813927284,257.3064626840445,259.30108642578125,970800
2022-07-12,265.2849426269531,271.2688135132754,259.3010717406309,265.2849426269531,1809300
2022-07-13,271.2688188695196,275.2580662058361,259.3010768605702,267.2795715332031,1355300
2022-07-14,265.28493730949634,267.2795608982896,259.30106654311675,263.2903137207031,590100
2022-07-15,265.284940999349,305.17741333007814,263.29031738281253,299.19354248046875,15310400
2022-07-18,305.17741333007814,351.0537565104167,295.20429524739586,299.19354248046875,14104400
2022-07-19,305.1774186898541,321.1344079023955,297.1989240835834,301.18817138671875,6481900
2022-07-20,301.1881660970052,311.1612841796875,289.2204243977865,299.19354248046875,6116600
2022-07-21,299.1935348510742,327.1182647705078,297.1989112854004,319.1397705078125,13802400
2022-07-22,319.1397804054054,382.9677364864865,315.1505331503379,369.00537109375,40716500
2022-07-25,369.0053751822294,446.7956975179426,363.0215042333284,416.8763427734375,82870800
2022-07-26,416.8763427734375,436.8225792697742,388.9516116785661,416.8763427734375,33535100
2022-07-27,418.8709543712104,418.8709543712104,398.9247184487718,400.9193420410156,7940900
2022-07-28,400.9193503494662,404.90859761662506,376.983866746513,380.9731140136719,22161000
2022-07-29,380.9731244497349,392.9408665790459,365.0161349439868,384.9623718261719,5977600
2022-08-01,388.9516129032258,392.94086021505376,359.03225806451616,371.0,15925100
2022-08-02,362.0,400.0,360.0,374.0,21439300
2022-08-03,376.0,388.0,368.0,376.0,3905100
2022-08-04,376.0,398.0,370.0,378.0,9513900
2022-08-05,382.0,392.0,382.0,386.0,7063200
2022-08-08,388.0,410.0,388.0,410.0,61260500
2022-08-09,412.0,418.0,400.0,400.0,12923300
2022-08-10,400.0,404.0,382.0,396.0,9294800
2022-08-11,400.0,400.0,388.0,396.0,29245800
2022-08-12,398.0,418.0,392.0,418.0,24296900
2022-08-15,420.0,426.0,400.0,402.0,21485800
2022-08-16,402.0,414.0,396.0,404.0,10949300
2022-08-18,404.0,406.0,386.0,396.0,7178500
2022-08-19,396.0,402.0,386.0,388.0,6185400
2022-08-22,388.0,398.0,366.0,388.0,13177300
2022-08-23,388.0,430.0,384.0,398.0,13879300
2022-08-24,400.0,404.0,390.0,392.0,2513000
2022-08-25,394.0,402.0,386.0,398.0,3198200
2022-08-26,398.0,402.0,386.0,390.0,2825800
2022-08-29,392.0,392.0,366.0,384.0,5585800
2022-08-30,384.0,398.0,382.0,392.0,2987200
2022-08-31,390.0,394.0,380.0,384.0,1841300
2022-09-01,384.0,388.0,380.0,388.0,1661500
2022-09-02,388.0,388.0,372.0,374.0,13967200
2022-09-05,374.0,382.0,368.0,370.0,4391600
2022-09-06,370.0,380.0,360.0,370.0,20143100
2022-09-07,372.0,392.0,366.0,386.0,5372800
2022-09-08,390.0,392.0,376.0,380.0,2094400
2022-09-09,380.0,380.0,368.0,368.0,2106400
2022-09-12,368.0,388.0,350.0,350.0,4462200
2022-09-13,350.0,370.0,348.0,354.0,12384800
2022-09-14,354.0,360.0,350.0,352.0,1575500
2022-09-15,354.0,356.0,350.0,350.0,1915700
2022-09-16,348.0,350.0,334.0,336.0,3039500
2022-09-19,338.0,366.0,322.0,336.0,4922300
2022-09-20,348.0,350.0,322.0,324.0,3172800
2022-09-21,326.0,326.0,314.0,316.0,2485200
2022-09-22,314.0,328.0,308.0,314.0,883900
2022-09-23,316.0,330.0,312.0,316.0,2337200
2022-09-26,316.0,316.0,310.0,312.0,784300
