timestamp,open,high,low,close,volume
2022-06-20,977.5230288973722,981.0266956676136,960.0046950461648,963.5083618164062,4051000
2022-06-21,963.5083479846984,977.5230148644756,956.5010145448095,974.0193481445312,1937900
2022-06-22,977.5230102539062,981.0266769573252,970.5156768470682,977.5230102539062,4223200
2022-06-23,981.02674794111,984.5304148980426,967.01208011338,970.5157470703124,2647300
2022-06-24,970.5156768470682,977.5230102539062,970.5156768470682,977.5230102539062,1679300
2022-06-27,977.5229624872622,977.5229624872622,967.011962890625,967.011962890625,1511500
2022-06-28,967.0120101436491,977.5230102539062,952.9973433299732,977.5230102539062,2153500
2022-06-29,977.5230288973722,977.5230288973722,963.5083618164062,963.5083618164062,1939300
2022-06-30,963.5083618164064,967.0120285866478,960.0046950461648,963.5083618164062,1496200
2022-07-01,963.5083807350524,963.5083807350524,945.9900465398696,949.4937133789062,1622400
2022-07-04,949.4937277267228,952.9973946187032,924.9680594828592,938.9827270507812,2154800
2022-07-05,938.982722285955,949.4937229085588,938.982722285955,942.4863891601562,537600
2022-07-06,942.4863939427618,945.9900608347424,935.4790601588008,938.9827270507812,780000
2022-07-07,938.9827270507812,945.9900608347424,935.4790601588008,938.9827270507812,365000
2022-07-08,938.9827270507812,949.4937277267228,935.4790601588008,938.9827270507812,534400
2022-07-11,938.9827366879113,945.9900705437911,931.9754028320312,931.9754028320312,792400
2022-07-12,931.9753885375522,945.9900560343576,928.471721663351,942.4863891601562,674900
2022-07-13,942.4863891601562,945.9900560343576,938.982722285955,942.4863891601562,613000
2022-07-14,938.9827318512991,945.990065671085,931.9753980315134,935.4790649414062,1241800
2022-07-15,935.4790746149029,942.4864085071492,928.4717407226562,928.4717407226562,1650100
2022-07-18,924.968017578125,935.4790177778764,921.4643508448744,924.968017578125,1740300
2022-07-19,928.4716319309846,931.9752984665732,914.45696578863,917.9606323242188,3254300
2022-07-20,921.4644165039062,938.9827514184292,917.9607495210016,921.4644165039062,3768900
2022-07-21,921.4644068304098,931.9754076687794,921.4644068304098,928.4717407226562,1275800
2022-07-22,928.4717311216205,935.4790649414062,924.9680642117276,935.4790649414062,2195400
2022-07-25,935.4790649414062,945.990065671085,931.9753980315134,935.4790649414062,1941800
2022-07-26,935.4790844355246,938.9827514184292,917.9607495210016,921.4644165039062,5493200
2022-07-27,924.9680547891496,945.9900560343576,924.9680547891496,942.4863891601562,3882200
2022-07-28,942.4863939427618,949.4937277267228,938.9827270507812,938.9827270507812,3256500
2022-07-29,942.4863939427618,949.4937277267228,938.9827270507812,938.9827270507812,3806400
2022-08-01,938.9826480641084,956.5009810503792,938.9826480641084,952.997314453125,2311700
2022-08-02,952.9973849826388,963.5083855523004,945.9900512695312,945.9900512695312,2268200
2022-08-03,945.9899812586168,960.0046476476332,945.9899812586168,952.997314453125,1489200
2022-08-04,960.0046476476332,960.0046476476332,945.9899812586168,952.997314453125,5598200
2022-08-05,956.5010282759232,963.5083618164064,949.4936947354404,963.5083618164062,1632800
2022-08-08,963.5083479846984,974.0193481445312,963.5083479846984,974.0193481445312,3135000
2022-08-09,974.019414027245,977.5230809841776,970.5157470703124,970.5157470703124,1343700
2022-08-10,970.5156953568892,974.0193621271308,963.5083618164062,963.5083618164062,1215000
2022-08-11,967.01208011338,974.019414027245,963.5084131564474,970.5157470703124,1587800
2022-08-12,970.5157186016176,991.5377197265624,967.0120517474602,991.5377197265624,4972200
2022-08-15,995.041452827183,995.041452827183,981.0267844775044,988.0341186523438,3456700
2022-08-16,988.0340623957406,988.0340623957406,977.5230617319562,984.5303955078124,1140300
2022-08-18,984.5303955078124,991.5377292836688,981.0267286198844,984.5303955078124,1110000
2022-08-19,981.0267333984376,991.5377341134208,977.5230664934433,981.0267333984376,1042400
2022-08-22,988.0340818549752,991.5377488119078,967.01208011338,970.5157470703124,1840100
2022-08-23,970.5157470703124,974.019414027245,956.5010792425824,970.5157470703124,2332500
2022-08-24,974.0193481445312,984.5303483043645,974.0193481445312,974.0193481445312,2074600
2022-08-25,977.5230809841776,977.5230809841776,970.5157470703124,970.5157470703124,827900
2022-08-26,977.5230148644756,981.02668158442,967.0120147046426,974.0193481445312,2143100
2022-08-29,974.01929595505,974.01929595505,960.0046298262,967.011962890625,1277400
2022-08-30,967.01208011338,974.019414027245,967.01208011338,970.5157470703124,759700
2022-08-31,970.5156814245868,974.0193481445312,967.0120147046426,974.0193481445312,692300
2022-09-01,977.5230809841776,977.5230809841776,970.5157470703124,970.5157470703124,809800
2022-09-02,974.019414027245,974.019414027245,963.5084131564474,970.5157470703124,3566500
2022-09-05,970.5156294228374,974.01929595505,963.5082963584126,967.011962890625,4054600
2022-09-06,967.01208011338,974.019414027245,963.5084131564474,970.5157470703124,2826500
2022-09-07,970.5156294228374,974.01929595505,967.011962890625,967.011962890625,2318300
2022-09-08,981.0266769573252,981.0266769573252,967.0120101436491,977.5230102539062,1941300
2022-09-09,974.0193435504872,981.0266769573252,974.0193435504872,977.5230102539062,598100
2022-09-12,977.5230148644756,984.5303483043645,974.0193481445312,974.0193481445312,2648700
2022-09-13,974.0193435504872,984.5303436607444,970.5156768470682,977.5230102539062,3100300
2022-09-14,977.5230148644756,984.5303483043645,970.5156814245868,974.0193481445312,11196700
2022-09-15,974.0194503026652,995.041452827183,974.0194503026652,988.0341186523438,6110900
2022-09-16,988.0340623957406,1005.5523968353816,977.5230617319562,984.5303955078124,5278000
2022-09-19,984.530451564924,988.0341186523438,977.5231173900848,988.0341186523438,2520800
2022-09-20,988.0340623957406,991.5377292836688,981.0267286198844,984.5303955078124,1560200
2022-09-21,984.530400303432,984.530400303432,974.0193995884488,981.0267333984376,2125800
2022-09-22,981.02668158442,984.5303483043645,970.5156814245868,974.0193481445312,2650900
2022-09-23,977.5230809841776,981.02674794111,967.01208011338,970.5157470703124,3887700
