timestamp,open,high,low,close,volume
2022-06-20,981.2236938476562,1030.284878540039,976.317575378418,981.2236938476562,457600
2022-06-21,981.223680449695,1005.7542724609376,971.411443645198,1005.7542724609376,985300
2022-06-22,981.223680449695,1020.4726276676828,981.223680449695,1005.7542724609376,786400
2022-06-23,1015.5665188391232,1015.5665188391232,991.0359265966324,1010.660400390625,593700
2022-06-24,1010.660404663086,1010.660404663086,981.2236938476562,981.2236938476562,4983900
2022-06-27,981.223730947457,1005.7543242211436,981.223730947457,1000.8482055664062,1246900
2022-06-28,1010.660390863186,1010.660390863186,981.223680449695,1005.7542724609376,1046000
2022-06-29,1005.7543053957496,1015.5665425215618,981.223712581219,991.0359497070312,1364000
2022-06-30,991.0359307861328,991.0359307861328,976.317575378418,981.2236938476562,4087500
2022-07-01,991.035940293649,1000.8481773262594,981.2237032610386,986.1298217773438,766000
2022-07-04,986.1298404186232,1000.8481962457666,966.5053659824316,995.9420776367188,802600
2022-07-05,1010.6604239586557,1010.6604239586557,981.223712581219,991.0359497070312,489700
2022-07-06,991.0359497070312,1000.8481868328436,981.223712581219,991.0359497070312,646800
2022-07-07,991.0359497070312,995.9420682699374,976.317594018313,991.0359497070312,381800
2022-07-08,981.2236938476562,986.1298123168946,976.317575378418,981.2236938476562,885100
2022-07-11,986.1298311441252,991.0359497070312,976.317594018313,991.0359497070312,359500
2022-07-12,991.0359497070312,991.0359497070312,981.223712581219,991.0359497070312,1016200
2022-07-13,991.035940293649,991.035940293649,981.2237032610386,986.1298217773438,475400
2022-07-14,986.1298311441252,991.0359497070312,976.317594018313,991.0359497070312,586700
2022-07-15,991.035940293649,991.035940293649,976.3175847447334,986.1298217773438,485800
2022-07-18,986.1298123168946,991.0359307861328,976.317575378418,981.2236938476562,1088300
2022-07-19,981.2237456815328,986.1298644099404,976.317626953125,976.317626953125,619800
2022-07-20,976.317626953125,986.1298644099404,971.4115082247174,976.317626953125,673900
2022-07-21,971.4114569091796,981.2236938476562,971.4114569091796,981.2236938476562,373900
2022-07-22,981.2237456815328,986.1298644099404,976.317626953125,976.317626953125,131200
2022-07-25,981.2237456815328,981.2237456815328,976.317626953125,976.317626953125,620000
2022-07-26,981.2236938476562,981.2236938476562,971.4114569091796,981.2236938476562,406300
2022-07-27,981.2236938476562,986.1298123168946,971.4114569091796,981.2236938476562,1124500
2022-07-28,981.2237456815328,981.2237456815328,976.317626953125,976.317626953125,455700
2022-07-29,976.3175847447334,986.1298217773438,971.4114662284284,986.1298217773438,1200400
2022-08-01,991.0359497070312,1000.8481868328436,981.223712581219,991.0359497070312,3006400
