timestamp,open,high,low,close,volume
2022-06-20,422.4718766412815,425.9778673188025,417.212890625,417.212890625,1811700
2022-06-21,420.7188766671025,422.4718719865488,417.21288602821,418.96588134765625,1761300
2022-06-22,422.4718673706055,424.22486267089846,417.2128814697266,420.7188720703125,2004700
2022-06-23,418.96588134765625,420.7188766671025,415.4598907087637,418.96588134765625,3140300
2022-06-24,420.7188720703125,422.4718673706055,417.2128814697266,420.7188720703125,2241800
2022-06-27,424.224853515625,424.224853515625,420.71886299070246,424.224853515625,3347900
2022-06-28,425.9778579711914,427.7308532714844,417.2128814697266,420.7188720703125,2592300
2022-06-29,420.7188766671025,422.4718719865488,418.96588134765625,418.96588134765625,2438400
2022-06-30,418.9658906188192,420.71888597705697,415.45989990234375,415.45989990234375,2400600
2022-07-01,417.21289725925607,417.21289725925607,403.1889343261719,403.1889343261719,6561400
2022-07-04,403.1889509721236,404.9419464111329,380.4000102650036,385.6589965820313,13556000
2022-07-05,385.6589735243056,396.1769455295139,385.6589735243056,394.4239501953125,2267600
2022-07-06,390.9179473462687,396.1769331850078,385.6589615075297,387.4119567871094,879300
2022-07-07,390.9179734238633,390.9179734238633,383.90599183778505,389.16497802734375,763200
2022-07-08,389.16496419270834,396.1769455295139,389.16496419270834,394.4239501953125,1040800
2022-07-11,396.1769455295139,396.1769455295139,390.9179595269097,394.4239501953125,1099300
2022-07-12,394.4239642169025,394.4239642169025,387.4119826308242,389.16497802734375,1426800
2022-07-13,394.4239379054281,394.4239379054281,385.6589615075297,387.4119567871094,645000
2022-07-14,389.16495206668907,390.9179473462687,385.6589615075297,387.4119567871094,713600
2022-07-15,387.4119567871094,390.9179473462687,385.6589615075297,387.4119567871094,1415000
2022-07-18,389.16496693004257,415.4598971280184,389.16496693004257,404.9419250488281,3634000
2022-07-19,403.18892511828193,413.70689707788927,403.18892511828193,406.6949157714844,2728300
2022-07-20,406.6949157714844,411.953901751288,404.9419204448831,406.6949157714844,1998100
2022-07-21,406.6949111872988,410.2009018009824,403.1889205736152,408.4479064941406,1327700
2022-07-22,408.4479064941406,411.9538971078242,406.6949111872988,408.4479064941406,3993500
2022-07-25,408.4479323167067,413.7069185697116,408.4479323167067,410.200927734375,2897900
2022-07-26,410.2008926716256,413.70688320728055,408.4478974037982,411.9538879394531,1411900
2022-07-27,411.9539231520433,415.45991398737976,410.200927734375,410.200927734375,2442700
2022-07-28,411.95391380180746,415.45990455756754,408.4479230460474,413.7069091796875,5310600
2022-07-29,413.70688320728055,417.2128737429354,411.9538879394531,411.9538879394531,6471200
2022-08-01,432.6868139339399,432.6868139339399,416.4610584114171,427.2782287597656,5598400
2022-08-02,423.6725158691406,429.0811011781084,420.0667923298288,423.6725158691406,1361700
2022-08-03,423.6725266092325,423.6725266092325,416.4610793477988,420.0668029785156,2463800
2022-08-04,418.263935839009,423.6725212162376,416.4610740465996,421.8696594238281,1391000
2022-08-05,421.8696647938741,421.8696647938741,416.4610793477988,420.0668029785156,1749100
2022-08-08,420.0667923298288,423.6725158691406,418.26393056017287,423.6725158691406,1903600
2022-08-09,423.6725158691406,429.0811011781084,421.8696540994847,423.6725158691406,2143800
2022-08-10,425.4753776387965,425.4753776387965,421.8696540994847,423.6725158691406,696000
2022-08-11,423.6725158691406,425.4753776387965,421.8696540994847,423.6725158691406,1647200
2022-08-12,423.6725158691406,427.27823940845246,421.8696540994847,423.6725158691406,1177100
2022-08-15,425.4753776387965,429.0811011781084,423.6725158691406,423.6725158691406,3369700
2022-08-16,425.4753884245909,425.4753884245909,420.0668029785156,420.0668029785156,1703100
2022-08-18,421.8696702102135,421.8696702102135,416.4610846946979,418.2639465332031,995600
2022-08-19,418.2639411631572,420.0668029785156,414.6582175324403,420.0668029785156,2083900
2022-08-22,420.0667830297957,421.8696447595373,414.6581978405709,416.4610595703125,2264300
2022-08-23,414.658203125,421.8696501358696,407.4467561141304,414.658203125,5594600
2022-08-24,416.4610648777174,418.2639266304348,411.0524796195653,414.658203125,2090200
2022-08-25,416.4610846946979,429.0811175642342,414.6582228561927,418.2639465332031,2576000
2022-08-26,418.2639213000541,420.0667830297957,412.8553361108293,416.4610595703125,1791900
2022-08-29,416.4610648777174,416.4610648777174,412.8553413722826,414.658203125,818900
2022-08-30,414.65820845558136,418.263932007369,411.0524849037937,412.8553466796875,4244900
2022-08-31,412.85535203364856,414.6582138329221,409.2496284351014,411.052490234375,1801800
2022-09-01,412.85533196103256,412.85533196103256,405.6438851145516,407.4467468261719,2527000
2022-09-02,411.0524809701102,411.0524809701102,403.8410339355469,403.8410339355469,3032400
2022-09-05,403.8410339355469,407.4467574528285,402.038172176906,403.8410339355469,1472500
2022-09-06,405.6439208984375,407.4467827690972,402.038197157118,405.6439208984375,1754000
2022-09-07,405.6438956941877,407.4467574528285,403.8410339355469,403.8410339355469,2694700
2022-09-08,405.6438956941877,405.6438956941877,402.038172176906,403.8410339355469,2171200
2022-09-09,403.8410339355469,405.6438956941877,402.038172176906,403.8410339355469,1306100
2022-09-12,405.6439010551692,407.44676283763664,402.0381774902344,402.0381774902344,1790500
2022-09-13,403.84104832048456,411.0524956119218,400.23532467476593,409.2496337890625,2429100
2022-09-14,409.2496446397569,411.0525065104167,405.6439208984375,405.6439208984375,1744200
2022-09-15,411.0524702494123,414.6581936726528,407.4467468261719,407.4467468261719,4169600
2022-09-16,407.4467682709565,409.2496300774652,396.6295974319045,400.2353210449219,10365900
