timestamp,open,high,low,close,volume
2022-06-20,418.19759784481386,428.5661333285696,418.19759784481386,425.1099548339844,2430300
2022-06-21,425.1099514160156,442.39084375,425.1099514160156,432.0223083496094,4930900
2022-06-22,438.93470238857583,442.390881147541,418.1976298347848,421.65380859375,2801900
2022-06-23,421.6537763393991,428.5661333285696,421.6537763393991,425.1099548339844,1491500
2022-06-24,425.10991995675226,442.3908110119048,425.10991995675226,435.47845458984375,3293300
2022-06-27,435.4784517288208,452.7593426704407,435.4784517288208,442.3908081054688,3936500
2022-06-28,445.8470807413416,445.8470807413416,432.0223650594396,438.9347229003906,1491800
2022-06-29,438.93470238857583,438.93470238857583,414.74145107581967,421.65380859375,6684200
2022-06-30,425.1099548339844,435.47849031774007,421.6537763393991,425.1099548339844,2303200
2022-07-01,425.109937054178,428.5661154042119,397.4605102539062,397.4605102539063,7692900
2022-07-04,397.4604911447685,397.4604911447685,369.8110656738281,369.8110656738281,9069700
2022-07-05,369.8111190108566,387.0920124225789,359.4425829638232,383.6358337402344,2615200
2022-07-06,383.6358337402344,390.5481911049233,373.267297693201,383.6358337402344,1780600
2022-07-07,383.6358337402344,387.0920124225789,376.7234763755455,383.6358337402344,1404500
2022-07-08,387.0919494628906,390.54812758309504,383.6357713426863,387.0919494628906,2223000
2022-07-11,392.9465055112485,396.5515193232784,389.3414916992188,389.3414916992188,2930500
2022-07-12,389.3414513724191,410.9715320042202,389.3414513724191,403.7615051269531,1892200
2022-07-13,403.7615051269532,410.9715320042202,400.1564916883197,403.7615051269531,713700
2022-07-14,403.7615051269532,403.7615051269532,392.94646481105264,403.7615051269531,1236400
2022-07-15,403.7615691863738,403.7615691863738,396.5515411651886,400.1565551757813,446600
2022-07-18,400.1564916883197,403.7615051269532,392.94646481105264,403.7615051269531,977800
2022-07-19,400.1565551757813,403.7615691863738,396.5515411651886,400.1565551757813,775800
2022-07-20,403.7615329438606,418.1815876918556,400.1565192568618,407.3665466308594,1285600
2022-07-21,410.9715320042202,414.57654544285367,400.1564916883197,403.7615051269531,833500
2022-07-22,403.7615329438606,410.9715603178581,400.1565192568618,407.3665466308594,257900
2022-07-25,407.3665439538788,410.9715576171875,403.7615302905701,410.9715576171875,580500
2022-07-26,410.9715603178581,418.1815876918556,396.5515055698631,407.3665466308594,2535100
2022-07-27,407.3665439538788,414.5765712804961,403.7615302905701,410.9715576171875,765200
2022-07-28,410.9715320042202,410.9715320042202,403.7615051269531,403.7615051269531,1309300
2022-07-29,403.7615691863738,410.9715972075591,392.946527154596,400.1565551757813,5237900
2022-08-01,403.7615691863738,407.3665831969665,392.946527154596,400.1565551757813,2146900
2022-08-02,400.1565551757813,403.7615691863738,392.946527154596,400.1565551757813,2119400
2022-08-03,403.76151012073865,410.9715370871804,392.946469671076,396.5514831542969,2354000
2022-08-04,396.5515411651886,403.7615691863738,392.946527154596,400.1565551757813,724500
2022-08-05,400.1565551757813,400.1565551757813,392.946527154596,400.1565551757813,1200100
2022-08-08,400.1565551757813,403.7615691863738,396.5515411651886,400.1565551757813,1097000
2022-08-09,400.15649663751776,403.76151012073865,392.946469671076,396.5514831542969,1606500
2022-08-10,396.5515164716528,400.15653025775873,389.34148889944095,392.9465026855469,1826100
2022-08-11,396.5515164716528,400.15653025775873,389.34148889944095,392.9465026855469,1398600
2022-08-12,392.946469671076,396.5514831542969,389.3414561878551,396.5514831542969,1139400
2022-08-15,400.15649663751776,400.15649663751776,396.5514831542969,396.5514831542969,1576100
2022-08-16,400.1565551757813,400.1565551757813,396.5515411651886,400.1565551757813,1087400
2022-08-18,400.15653025775873,400.15653025775873,392.9465026855469,392.9465026855469,615200
2022-08-19,396.5514782496861,403.7615051269532,389.3414513724191,403.7615051269531,1056900
2022-08-22,400.15649663751776,403.76151012073865,389.3414561878551,396.5514831542969,1817700
2022-08-23,392.9465026855469,403.7615440438647,392.9465026855469,392.9465026855469,1451500
2022-08-24,396.5514831542969,400.15649663751776,389.3414561878551,396.5514831542969,1879000
