timestamp,open,high,low,close,volume
2022-06-20,7606.331948138298,7606.331948138298,7447.86669921875,7447.86669921875,69700
2022-06-21,7447.865683543282,7685.563524507429,7447.865683543282,7665.75537109375,89500
2022-06-22,7725.179831334787,7923.261365471577,7626.139064266393,7665.75537109375,54200
2022-06-23,7665.757377347798,7863.8389633257775,7645.94921875,7645.94921875,17400
2022-06-24,7685.56425382653,7784.605030293367,7645.947943239796,7764.796875,21700
2022-06-27,7804.41288964353,7943.069971439228,7804.41288964353,7883.6455078125,40200
2022-06-28,7883.645945919486,7903.4541015625,7665.756233846334,7903.4541015625,51100
2022-06-29,7923.263395675505,7923.263395675505,7844.03076171875,7844.03076171875,8300
2022-06-30,7844.029496173469,7844.029496173469,7606.331632653061,7764.796875,72400
2022-07-01,7744.9888699489875,7804.413336981845,7527.0991574951795,7705.37255859375,47900
2022-07-04,7685.564891258447,7685.564891258447,7329.01806640625,7329.01806640625,77700
2022-07-05,7329.017762529089,7586.523792023355,7329.017762529089,7447.86669921875,13600
2022-07-06,7447.866410450269,7923.262138776882,7210.168546286963,7368.6337890625,86400
2022-07-07,7368.633689839572,7645.947860962568,7368.633689839572,7408.25,23400
2022-07-08,7428.057239821313,7665.755071495594,7428.057239821313,7586.5224609375,8200
2022-07-11,7586.523145046587,7606.331299472295,7408.249755215205,7507.29052734375,13000
2022-07-12,7487.482670597353,7527.098981023794,7329.017428891589,7388.44189453125,31100
2022-07-13,7388.4415036430255,7408.249657808288,7130.935499494609,7348.8251953125,67100
2022-07-14,7348.825918644033,7507.2911675635805,7249.7851380693155,7447.86669921875,15900
2022-07-15,7546.906836195169,7546.906836195169,7289.4008286609505,7507.29052734375,12700
2022-07-18,7507.2900762143345,7645.947148862092,7071.5107050356655,7289.400390625,40300
2022-07-19,7507.28981577135,7507.28981577135,7091.318612258952,7190.359375,74400
2022-07-20,7229.976949665786,7289.401417745232,7210.1687936393055,7269.59326171875,34500
2022-07-21,7269.593312414617,7388.442249402322,7249.78515625,7249.78515625,13300
2022-07-22,7269.593312414617,7289.401468579234,7210.168843920765,7249.78515625,15800
2022-07-25,7269.59334375,7467.67490625,7249.7851875,7428.05859375,9300
2022-07-26,7467.673769743546,7467.673769743546,7210.167777683424,7289.400390625,29200
2022-07-27,7289.401417745232,7329.017729798194,7229.976949665786,7269.59326171875,31800
2022-07-28,7269.59326171875,7329.017729798194,7249.785105692268,7269.59326171875,39000
2022-07-29,7289.400876322752,7487.482421875,7190.360103546627,7487.482421875,200700
2022-08-01,7527.099031838038,7527.099031838038,7329.017478368616,7368.6337890625,35900
2022-08-02,7368.633003566576,7447.865616508152,7249.784084154212,7289.400390625,16100
2022-08-03,7289.401417745232,7289.401417745232,7249.785105692268,7269.59326171875,15500
2022-08-04,7269.593595597551,7329.018066406251,7269.593595597551,7329.01806640625,3500
2022-08-05,7329.016697095788,7348.824850331182,7289.400390625,7289.400390625,13400
2022-08-08,7329.016697095788,7447.865616508152,7210.167777683424,7289.400390625,114500
2022-08-09,7368.633003566576,7408.249310037364,7190.3596244480295,7289.400390625,124000
2022-08-10,7289.400390625,7348.824850331182,7249.784084154212,7289.400390625,7900
2022-08-11,7289.400732816712,7368.633349477763,7269.592578651449,7348.8251953125,12200
2022-08-12,7388.4415036430255,7388.4415036430255,7329.017041147237,7348.8251953125,18400
2022-08-15,7348.825633715558,7388.441944409443,7289.401167674731,7368.6337890625,39600
2022-08-16,7368.633003566576,7368.633003566576,7249.784084154212,7289.400390625,64700
2022-08-18,7289.401752533784,7447.867008023649,7269.593595597551,7329.01806640625,56000
2022-08-19,7329.017628408706,7329.017628408706,7269.593161151338,7309.20947265625,46900
2022-08-22,7309.209232539922,7368.633697845124,7190.360301929516,7210.16845703125,58800
2022-08-23,7210.16889447774,7229.97705078125,7170.552581870719,7229.97705078125,24500
2022-08-24,7269.5933633882705,7289.401519691781,7229.97705078125,7229.97705078125,14500
2022-08-25,7229.977000085382,7249.78515625,7210.168843920765,7249.78515625,21200
2022-08-26,7249.78515625,7289.401468579234,7229.977000085382,7249.78515625,14800
2022-08-29,7249.78515625,7289.401468579234,7210.168843920765,7249.78515625,43600
2022-08-30,7249.78515625,7249.78515625,7210.168843920765,7249.78515625,39900
2022-08-31,7249.785005398881,7329.017628408706,7170.552382389058,7309.20947265625,48600
2022-09-01,7309.20947265625,7309.20947265625,7210.16869389397,7309.20947265625,163900
2022-09-02,7309.209573771714,7309.209573771714,7210.1687936393055,7269.59326171875,102300
2022-09-05,7269.59326171875,7269.59326171875,7210.1687936393055,7269.59326171875,53800
2022-09-06,7269.592922336453,7269.592922336453,7130.935836624313,7210.16845703125,52800
2022-09-07,7210.169099506579,7229.977256373356,7150.74462890625,7150.74462890625,54700
2022-09-08,7210.169099506579,7210.169099506579,7130.936472039474,7150.74462890625,76800
