timestamp,open,high,low,close,volume
2022-06-20,1038.979958361528,1059.7595575287587,1001.5766798605132,1055.6036376953125,747300
2022-06-21,1055.603842681309,1130.4104142099056,1055.603842681309,1101.3189697265625,1012400
2022-06-22,1113.7866571923637,1117.942577555022,1068.071533203125,1068.071533203125,653400
2022-06-23,1068.0715454101562,1068.0715454101562,997.4208984375,1018.2005004882812,2114900
2022-06-24,1014.044591850914,1063.9156373517787,1001.576830475698,1051.4478759765625,408200
2022-06-27,1051.4476676819816,1068.0713462224082,1022.3562302362352,1047.291748046875,466800
2022-06-28,1047.2918602195946,1097.1629011824325,1030.6681798986488,1076.38330078125,583400
2022-06-29,1084.6951889706795,1084.6951889706795,1043.135986328125,1043.135986328125,339900
2022-06-30,1043.1360229492188,1063.915625,1018.2005004882812,1018.2005004882812,344400
2022-07-01,1018.2003824334396,1018.2003824334396,947.5497436523438,947.5497436523438,1649600
2022-07-04,947.5496483024914,947.5496483024914,885.2108556510117,901.8345336914062,1428700
2022-07-05,905.9906140892908,947.5498165704508,905.9906140892908,939.2379760742188,412600
2022-07-06,939.237938133446,947.549778293919,901.8346574113176,922.6142578125,260100
2022-07-07,926.770144010845,947.5497436523438,914.3023842259456,947.5497436523438,127700
2022-07-08,968.32936668396,968.32936668396,922.6142463684082,930.9260864257812,461100
2022-07-11,926.7701935463764,976.6412353515624,926.7701935463764,976.6412353515624,252200
2022-07-12,976.6411768595378,1001.5766962687176,960.017497253418,997.4207763671876,392400
2022-07-13,1001.576719122418,1009.8885591151352,976.6411991442664,980.797119140625,420100
2022-07-14,980.7970915421196,980.7970915421196,935.0819728685462,955.861572265625,129500
2022-07-15,972.4853380591468,972.4853380591468,930.9261355779868,939.2379760742188,383400
2022-07-18,939.2379768668832,964.1734983766236,939.2379768668832,960.017578125,354400
2022-07-19,964.1734391551907,980.7971191406252,964.1734391551907,980.797119140625,214100
2022-07-20,980.7972051334768,1026.5123291015625,980.7972051334768,1026.5123291015625,716000
2022-07-21,1030.6682255353585,1051.447826856636,1030.6682255353585,1043.135986328125,184500
2022-07-22,1047.2917697045111,1059.75952886766,1001.576652772965,1030.6680908203125,227800
2022-07-25,1034.824147191541,1109.6307120487609,1022.3563863820044,1084.6951904296875,1007100
2022-07-26,1084.6950742151464,1134.5661121100957,1084.6950742151464,1126.2542724609375,2107800
2022-07-27,1126.254393128143,1142.878074207525,1051.447828270923,1084.6951904296875,2289500
2022-07-28,1084.6952146537571,1130.410338642996,1063.9156128404668,1068.071533203125,462200
2022-07-29,1097.1627987132354,1130.41015625,1076.3832002527574,1130.41015625,1187700
