timestamp,open,high,low,close,volume
2023-05-12,131.5568084716797,131.5568084716797,131.5568084716797,131.5568084716797,25633300
2023-05-15,160.79166412353516,177.3580780029297,146.1742401123047,177.3580780029297,335801500
2023-05-16,224.1338348388672,224.1338348388672,165.6641387939453,165.6641387939453,312560000
2023-05-17,154.94468688964844,154.94468688964844,154.94468688964844,154.94468688964844,5183400
2023-05-19,144.22525024414062,144.22525024414062,144.22525024414062,144.22525024414062,7625400
2023-05-22,134.48030816439925,150.07222795157597,134.48030816439925,141.30177307128906,358857300
2023-05-23,141.30176544189453,148.12322998046875,131.55681610107422,134.4803009033203,188628700
2023-05-24,125.70983909664298,136.42928274054276,125.70983909664298,129.60781860351562,203837700
2023-05-25,130.58232831621504,139.352783203125,129.6078333287806,139.352783203125,233706800
2023-05-26,141.30176544189453,146.1742401123047,135.45479583740234,146.1742401123047,145978800
2023-05-29,146.1742401123047,152.02120971679688,137.4037857055664,146.1742401123047,169428000
2023-05-30,146.1742401123047,150.0722198486328,142.27626037597656,146.1742401123047,209352400
2023-05-31,146.1742401123047,150.0722198486328,143.2507553100586,148.12322998046875,221676800
2023-06-05,148.12322998046875,154.94469451904297,145.19974517822266,150.0722198486328,223917800
2023-06-06,150.07222752789266,154.94470244762945,147.1487425760506,149.0977325439453,192928700
2023-06-07,148.1232376603891,151.04672261421254,147.14874267578125,147.14874267578125,141859100
2023-06-08,146.1742401123047,147.14873504638672,134.4803009033203,138.37828063964844,251813300
2023-06-09,140.32727819055944,141.30177317799388,135.45480325338724,139.352783203125,186323200
2023-06-12,139.35277557373047,140.3272705078125,131.55681610107422,132.53131103515625,166425500
2023-06-13,132.53131103515625,136.42929077148438,126.68434143066406,136.42929077148438,121685700
2023-06-14,137.403792829703,152.02121759882036,136.4292978450952,147.14874267578125,276121000
2023-06-15,147.14874267578125,152.99571258342817,143.25076273734996,147.14874267578125,147451900
2023-06-16,147.14873504638672,148.12322998046875,142.27626037597656,146.1742401123047,128319100
2023-06-19,146.1742401123047,157.86817932128906,144.22525024414062,157.86817932128906,177116200
2023-06-20,158.84266671845407,162.74064626982718,153.9701922792377,160.79165649414062,169149600
2023-06-21,160.79165649414062,161.76615138198392,155.91918205492425,160.79165649414062,146354300
2023-06-22,159.81716918945312,163.71514892578125,158.8426742553711,161.7661590576172,149839200
2023-06-23,161.76615156365568,165.66413111940642,158.84266689684264,164.68963623046875,152743800
2023-06-26,165.6641387939453,165.6641387939453,156.89368438720703,161.7661590576172,124768200
2023-06-27,163.71514125070172,163.71514125070172,156.89367703192246,162.7406463623047,146675000
2023-07-03,162.74066144262838,169.562126293517,158.84268152783488,166.63864135742188,157953200
2023-07-04,166.63863372802734,168.5876235961914,162.74065399169922,163.71514892578125,194498100
2023-07-05,163.7151410623562,165.66413083690807,153.9701921895969,158.84266662597656,130669600
2023-07-06,158.84268283186287,158.84268283186287,139.35278309789197,141.30177307128906,223450700
2023-07-07,141.30177317799388,143.25076315286276,136.42929824082168,139.352783203125,160420500
2023-07-10,139.35276772478502,141.30175748317362,135.4547882080078,135.4547882080078,140317800
2023-07-11,136.42929077148438,140.3272705078125,131.55681610107422,140.3272705078125,163824400
2023-07-12,142.27626037597656,143.2507553100586,138.37828063964844,142.27626037597656,172355100
2023-07-13,143.25076293945312,144.2252579254358,138.37828800953977,143.25076293945312,133587100
2023-07-14,143.2507553100586,144.22525024414062,140.3272705078125,142.27626037597656,150383000
2023-07-17,142.27626037597656,143.2507553100586,138.37828063964844,138.37828063964844,159462000
2023-07-18,138.37828063964844,138.37828063964844,132.53131103515625,136.42929077148438,154373500
2023-07-20,136.42929077148438,138.37828063964844,132.53131103515625,138.37828063964844,162317000
2023-07-21,137.40379322825612,139.352783203125,135.45480325338724,139.352783203125,124148800
2023-07-24,139.352783203125,141.30177317799388,136.42929824082168,139.352783203125,146639300
2023-07-25,138.37828811119343,141.30177307128906,136.42929813779634,141.30177307128906,143274700
2023-07-26,141.30176544189453,143.2507553100586,138.37828063964844,142.27626037597656,152787400
2023-07-27,141.30176544189453,142.27626037597656,138.37828063964844,140.3272705078125,128609800
2023-07-28,140.32727819055944,140.32727819055944,134.4803082659528,139.352783203125,126216600
2023-07-31,139.35277557373047,142.27626037597656,133.50580596923828,142.27626037597656,186528600
2023-08-01,147.14873504638672,147.14873504638672,138.37828063964844,144.22525024414062,223699200
2023-08-02,144.2252579254358,146.17424789740116,140.32727798150512,143.25076293945312,181299900
2023-08-03,144.22525782233117,145.1997528076172,140.3272778811871,145.1997528076172,165485700
2023-08-04,145.1997527065656,148.1232376603891,144.22525772195775,147.14874267578125,163133300
2023-08-07,147.1487425760506,149.0977325439453,145.1997526081559,149.0977325439453,147003000
2023-08-08,149.0977325439453,150.07222752789266,146.17424759210326,149.0977325439453,160638100
2023-08-09,149.09772491455078,150.0722198486328,136.42929077148438,142.27626037597656,130318700
2023-08-10,141.30176544189453,143.2507553100586,136.42929077148438,142.27626037597656,150715000
2023-08-11,141.30177296748778,144.2252579254358,139.35278299552243,143.25076293945312,140791500
2023-08-14,148.12322998046875,148.12322998046875,142.27626037597656,144.22525024414062,155467500
2023-08-15,145.19974517822266,145.19974517822266,136.42929077148438,136.42929077148438,182353000
2023-08-16,135.45479583740234,138.37828063964844,127.6588363647461,138.37828063964844,152141700
2023-08-18,138.37828811119343,141.30177307128906,136.42929813779634,141.30177307128906,167066100
2023-08-21,141.30176544189453,145.19974517822266,138.37828063964844,144.22525024414062,182727300
2023-08-22,144.22525024414062,149.09772491455078,139.35277557373047,148.12322998046875,243834900
2023-08-23,148.12322277756212,157.868171644507,146.17423300417315,156.8936767578125,235321500
2023-08-24,156.89367666184526,156.89367666184526,149.0977175730579,154.94468688964844,166510500
2023-08-25,154.94468707687284,159.8171615132525,151.04670752776912,158.84266662597656,233016700
2023-08-28,158.84266671845407,162.74064626982718,153.9701922792377,160.79165649414062,254793400
2023-08-29,160.7916564005284,160.7916564005284,156.8936768514247,158.84266662597656,169083400
2023-08-30,156.89369285846578,158.84268283186287,137.40379312449488,141.30177307128906,137243500
2023-08-31,141.30176544189453,141.30176544189453,131.55681610107422,140.3272705078125,159078200
2023-09-01,140.3272705078125,140.3272705078125,134.4803009033203,138.37828063964844,157290500
2023-09-04,138.37828063964844,140.3272705078125,134.4803009033203,140.3272705078125,221616500
2023-09-05,140.3272705078125,142.27626037597656,138.37828063964844,142.27626037597656,195435200
2023-09-06,142.27626037597656,148.12322998046875,140.3272705078125,148.12322998046875,199442700
2023-09-07,155.91919753725165,155.91919753725165,145.1997527065656,147.14874267578125,165546500
2023-09-08,146.1742401123047,147.14873504638672,136.42929077148438,136.42929077148438,120969200
2023-09-11,136.42928319619904,138.37827295614474,135.45478831622617,137.40377807617188,177921100
2023-09-12,137.4037857055664,139.35277557373047,132.53131103515625,138.37828063964844,179807000
2023-09-13,138.37828063964844,143.2507553100586,136.42929077148438,140.3272705078125,207937700
2023-09-14,140.32727808459052,141.30177307128906,138.37828811119343,141.30177307128906,167049500
2023-09-15,141.30177307128906,141.30177307128906,138.37828811119343,141.30177307128906,127789900
2023-09-18,139.35276783611758,141.30175759606328,137.40377807617188,137.40377807617188,161586600
2023-09-19,137.40377807617188,137.40377807617188,134.48029343625333,137.40377807617188,119059200
2023-09-20,136.42929077148438,138.37828063964844,135.45479583740234,138.37828063964844,168545700
2023-09-21,138.37828063964844,139.35277557373047,136.42929077148438,138.37828063964844,200725000
2023-09-22,138.37828063964844,138.37828063964844,136.42929077148438,138.37828063964844,110948200
2023-09-25,138.37828063964844,138.37828063964844,135.45479583740234,138.37828063964844,132389000
