timestamp,open,high,low,close,volume
2022-06-20,3360.0527171726794,3368.918291624322,3235.9346748496782,3271.39697265625,5446800
2022-06-21,3271.39697265625,3297.9936960111786,3235.9346748496782,3271.39697265625,6860700
2022-06-22,3271.3969201028185,3289.1280687212616,3244.800197175153,3253.665771484375,1876600
2022-06-23,3262.531442110656,3280.2625912525614,3200.4724201139857,3244.80029296875,3078300
2022-06-24,3244.8001544024496,3297.993599556588,3244.8001544024496,3280.262451171875,4231100
2022-06-27,3297.993704566344,3315.724853515625,3271.3969811424213,3315.724853515625,3375900
2022-06-28,3324.5907189711083,3324.5907189711083,3271.3972674675706,3289.12841796875,1848400
2022-06-29,3289.12830938687,3289.12830938687,3209.338134765625,3209.338134765625,4630200
2022-06-30,3209.3381747660665,3244.800475039725,3138.41357421875,3138.41357421875,5838600
2022-07-01,3138.413470982143,3173.8757700892857,3102.951171875,3102.951171875,2973300
2022-07-04,3102.951171875,3147.2790457589285,3049.7577232142858,3102.951171875,2412100
2022-07-05,3129.5477814299625,3280.2625471078927,3129.5477814299625,3271.39697265625,6526000
2022-07-06,3271.397106933593,3280.262681749132,3182.741358778212,3191.60693359375,3153200
2022-07-07,3209.3380832248263,3244.800382486979,3147.279059516059,3191.60693359375,2525300
2022-07-08,3209.3381222811613,3218.20369720459,3120.682373046875,3120.682373046875,2450700
2022-07-11,3156.1447243555795,3156.1447243555795,3111.8168490135067,3138.41357421875,873600
2022-07-12,3138.4134337355968,3182.7413070934444,3120.682284392458,3173.875732421875,984100
2022-07-13,3173.875564267381,3200.4722868729737,3058.6230996431464,3076.354248046875,3464200
2022-07-14,3076.354643651513,3138.4136710450603,3058.6234929676434,3129.548095703125,1254600
2022-07-15,3165.0101953125,3165.0101953125,3102.951171875,3102.951171875,1193700
2022-07-18,3102.951223200017,3138.413522893732,3102.951223200017,3120.682373046875,444600
2022-07-19,3120.682284392458,3191.606881765014,3120.682284392458,3173.875732421875,3176700
2022-07-20,3182.7414495608227,3227.0693249028955,3102.951273945092,3138.41357421875,13929400
2022-07-21,3138.413522893732,3147.2790978171606,3094.085648276589,3120.682373046875,3168400
2022-07-22,3156.144770521724,3156.144770521724,3102.9513193331554,3111.81689453125,2481300
2022-07-25,3111.8167981234465,3129.5479479703035,3102.951223200017,3120.682373046875,2354100
2022-07-26,3138.413620125534,3138.413620125534,3102.9513193331554,3111.81689453125,2036400
2022-07-27,3111.81689453125,3129.54804492744,3094.0857441350604,3111.81689453125,2258100
2022-07-28,3120.682284392458,3209.338031108153,3111.8167097208884,3173.875732421875,5221500
2022-07-29,3209.337978405899,3227.0691274578653,3147.278956724017,3156.14453125,4022500
2022-08-01,3147.2790978171606,3182.7413975108752,3120.682373046875,3120.682373046875,2857800
2022-08-02,3129.5478890681616,3138.4134638247283,3058.623291015625,3058.623291015625,6012800
2022-08-03,3076.354639513739,3120.682516163793,3076.354639513739,3085.22021484375,1235300
2022-08-04,3094.0855900418933,3111.816739555027,3049.7577162590583,3058.623291015625,6218300
2022-08-05,3058.6231950528363,3102.951067444906,3049.757620574422,3067.48876953125,8067500
2022-08-08,3076.354733472679,3094.085884674251,3023.1612798679644,3032.02685546875,8163800
2022-08-09,3040.892431069536,3058.623582271108,3023.1612798679644,3032.02685546875,6581400
2022-08-10,3032.026566745924,3058.623291015625,3014.29541723279,3058.623291015625,6646100
2022-08-11,3067.488879566461,3165.0102023272448,3058.6233047700266,3147.279052734375,15329600
2022-08-12,3182.741443885432,3182.741443885432,3094.085693359375,3094.085693359375,8513700
2022-08-15,3120.6822164017344,3138.4133653585623,3058.6231950528363,3067.48876953125,5873400
2022-08-16,3076.354447544643,3111.8167466517857,3076.354447544643,3102.951171875,2918000
2022-08-18,3102.951171875,3129.547896205357,3076.354447544643,3102.951171875,2907700
2022-08-19,3102.951171875,3129.547896205357,3085.2200223214286,3102.951171875,5002800
2022-08-22,3102.951171875,3120.6823214285714,3058.6232979910715,3102.951171875,3800300
2022-08-23,3102.9512684119804,3138.413568622403,3085.220118306769,3094.085693359375,3639400
2022-08-24,3094.085396450603,3120.682119056196,3067.4886738450105,3076.354248046875,4890500
2022-08-25,3094.0857901737604,3102.951365503772,3067.4890641837283,3085.22021484375,3287700
2022-08-26,3120.682119056196,3120.682119056196,3058.6230996431464,3076.354248046875,1891900
2022-08-29,3058.623291015625,3076.35444052876,3040.892141502491,3058.623291015625,2579300
2022-08-30,3085.2201126453488,3085.2201126453488,3049.7578125,3049.7578125,2552000
2022-08-31,3058.623387536337,3067.488962572674,3049.7578125,3049.7578125,2456000
2022-09-01,3049.757620574422,3076.354344009664,3032.026471617594,3067.48876953125,1703600
2022-09-02,3102.9511647984605,3102.9511647984605,3049.7577162590583,3058.623291015625,2173700
2022-09-05,3058.623291015625,3076.35444052876,3032.026566745924,3058.623291015625,3666600
2022-09-06,3058.6230996431464,3076.354248046875,3040.891951239418,3076.354248046875,2713700
2022-09-07,3076.3544333065256,3076.3544333065256,3005.429835420496,3014.29541015625,13628400
2022-09-08,3014.29541015625,3040.892134363511,3014.29541015625,3014.29541015625,3936000
2022-09-09,3058.6235793478763,3058.6235793478763,2987.698974609375,2987.698974609375,5357700
2022-09-12,2987.698781601447,3014.295506660213,2987.698781601447,3005.429931640625,2651400
2022-09-13,2934.5051945722485,3058.623239055667,2934.5051945722485,3040.89208984375,6756800
2022-09-14,3040.8919701669734,3173.875584022672,3014.295247395833,3165.010009765625,17077200
2022-09-15,3165.0102023272448,3191.6069267165494,3138.41347793794,3147.279052734375,11058100
2022-09-16,3191.6069267165494,3191.6069267165494,3058.6233047700266,3147.279052734375,12186900
2022-09-19,3138.4136710450603,3147.279246386995,3094.085794335384,3129.548095703125,3425100
2022-09-20,3138.413568622403,3147.279143675009,3094.085693359375,3094.085693359375,2565000
2022-09-21,3094.0856988766773,3138.41357421875,3076.3545487398483,3138.41357421875,4420900
2022-09-22,3138.413620125534,3173.875920917913,3102.9513193331554,3111.81689453125,4454100
2022-09-23,3147.279246386995,3147.279246386995,3102.9513696773192,3129.548095703125,1769600
2022-09-26,3129.547987827035,3129.547987827035,3014.295512354651,3049.7578125,9868600
2022-09-27,3049.7575254412823,3085.219822248739,3023.160802835689,3076.354248046875,4819400
2022-09-28,3076.3545838297287,3076.3545838297287,3023.1611328125,3023.1611328125,3068600
2022-09-29,3023.161127726237,3040.892278035482,2969.9676767985025,2978.833251953125,6728600
2022-09-30,2952.2367146809897,2996.5645932798034,2872.446533203125,2872.446533203125,15911500
2022-10-03,2890.177490234375,2916.7742156046297,2872.446339987538,2890.177490234375,3219400
2022-10-04,2943.3711389612267,2952.2367146809897,2854.7153817635995,2872.446533203125,10217600
2022-10-05,2863.5809574833625,2899.043260362413,2863.5809574833625,2872.446533203125,2867500
2022-10-06,2890.1775908499053,2925.639892578125,2881.3120154178505,2925.639892578125,3776300
2022-10-07,2952.236469860135,2952.236469860135,2890.17744496818,2916.774169921875,4082000
2022-10-10,2916.77431714607,2969.9677697383995,2899.04316628196,2925.639892578125,6523700
2022-10-11,2925.639841963605,2943.37099252096,2899.0431161275724,2907.90869140625,4863200
2022-10-12,2916.7742156046297,2925.639790728048,2881.3119151109563,2890.177490234375,2764200
2022-10-13,2899.0431161275724,2925.639841963605,2890.1775408488948,2907.90869140625,5203000
2022-10-14,2925.63974490644,2925.63974490644,2899.043019952745,2916.774169921875,2355000
2022-10-17,2916.774364039803,2916.774364039803,2881.312061741447,2899.043212890625,2797000
2022-10-18,2899.0430755615234,2987.6988271077475,2881.311925252279,2978.833251953125,7054500
2022-10-19,2978.833401864036,3040.892431069536,2961.102250662464,3032.02685546875,6972400
2022-10-20,3040.8922317189804,3049.7578067385693,2996.564356621036,3005.429931640625,2833100
2022-10-21,3049.7575254412823,3102.950970652468,2996.5640802300973,3076.354248046875,7985100
2022-10-24,3076.354388267584,3085.2199628735425,3032.0265152377915,3040.89208984375,3492900
2022-10-25,3058.623582271108,3067.489157871893,2987.698977464821,3032.02685546875,4493200
2022-10-26,3040.892338193696,3085.22021484375,3032.026762863685,3085.22021484375,4399000
2022-10-27,3085.2201126453488,3094.085687681686,3023.161087390988,3049.7578125,4809900
2022-10-28,3058.623381758158,3058.623381758158,2996.564356621036,3005.429931640625,3254500
2022-10-31,3005.429982473424,3085.220158999267,2996.5644073038857,3023.1611328125,7509400
2022-11-01,3023.1609848920034,3032.0265596277573,2969.9675364774816,3014.29541015625,5908200
2022-11-02,3014.295350037537,3014.295350037537,2934.505179007132,2952.236328125,7814200
2022-11-03,2952.236328125,2961.101902683934,2925.639604448198,2952.236328125,3675500
2022-11-04,2987.698626360736,2987.698626360736,2907.9084553303305,2952.236328125,3917500
2022-11-07,2952.23661887429,2961.1021943063447,2916.77431714607,2925.639892578125,3021000
2022-11-08,2943.3710434422346,2969.9677697383995,2925.639892578125,2925.639892578125,4661000
2022-11-09,2943.3710434422346,2952.23661887429,2916.77431714607,2925.639892578125,2924600
2022-11-10,2934.505179007132,2952.236328125,2925.639604448198,2952.236328125,2078500
2022-11-11,2987.698626360736,2987.698626360736,2925.639604448198,2952.236328125,5509100
2022-11-14,2952.236521372262,2952.236521372262,2916.774220815238,2934.50537109375,2763200
2022-11-15,2934.5054172422824,2943.37099252096,2899.0431161275724,2907.90869140625,4348400
2022-11-16,2907.908788465214,2934.505515188981,2881.312061741447,2899.043212890625,2951400
2022-11-17,2899.043065357793,2907.9086404812115,2890.177490234375,2890.177490234375,2950200
2022-11-18,2890.177490234375,2934.505365851466,2890.177490234375,2890.177490234375,2238000
2022-11-21,2899.043212890625,2925.6399396143925,2890.177637316036,2899.043212890625,1972300
2022-11-22,2907.908788465214,2925.6399396143925,2899.043212890625,2899.043212890625,1468100
2022-11-23,2907.908536733308,2925.6396863475347,2854.715087890625,2854.715087890625,8637300
2022-11-24,2854.715087890625,2881.311812311966,2854.715087890625,2854.715087890625,4626600
2022-11-25,2881.31201171875,2899.0431625600963,2863.580860877404,2881.31201171875,3524300
2022-11-28,2881.311812311966,2890.17738711908,2854.715087890625,2854.715087890625,3964800
2022-11-29,2854.7151330451607,2872.4462829398512,2828.118408203125,2828.118408203125,7812300
2022-11-30,2828.1181978182776,2836.9837721061094,2739.462454939962,2757.193603515625,11659500
2022-12-01,2757.1936995967744,2774.924848790323,2730.596975806452,2748.328125,7413900
2022-12-02,2748.328162186983,2757.1937369037146,2659.6724150196605,2677.403564453125,12852300
2022-12-05,2686.269236010174,2712.865961119186,2668.5380859375,2668.5380859375,7170000
2022-12-06,2668.538272481569,2677.403848137654,2500.092335015955,2517.823486328125,14015700
2022-12-07,2517.823103162977,2562.1509746975366,2455.7640830145942,2553.285400390625,9688400
2022-12-08,2553.285400390625,2606.478846232096,2517.823103162977,2553.285400390625,8055800
2022-12-09,2597.613571693157,2597.613571693157,2535.554544383082,2571.016845703125,5309200
2022-12-12,2579.8821233113604,2588.7476976182725,2535.5542517768013,2553.285400390625,5905200
2022-12-13,2571.0167492214346,2597.6134742133804,2562.15117422412,2579.88232421875,5191500
2022-12-14,2615.3443444293475,2668.537788722826,2615.3443444293475,2650.806640625,5985400
2022-12-15,2650.8068911903783,2712.8659153988488,2650.8068911903783,2695.134765625,4091100
2022-12-16,2704.000380232528,2704.000380232528,2624.210205078125,2624.210205078125,3969200
2022-12-19,2659.672214673913,2659.672214673913,2633.075492527174,2650.806640625,1735600
2022-12-20,2650.807078762889,2659.672654277146,2615.344776705861,2633.075927734375,736400
2022-12-21,2633.075780095281,2650.8069301295927,2615.3446300609694,2624.210205078125,1660900
2022-12-22,2615.3446300609694,2641.9413551124367,2606.4790550438133,2624.210205078125,1845500
2022-12-23,2659.672310848364,2659.672310848364,2615.344439000892,2641.941162109375,1658800
2022-12-26,2641.941066576087,2668.537788722826,2633.075492527174,2650.806640625,1523100
2022-12-27,2650.80678873698,2686.2690869140624,2650.80678873698,2659.67236328125,2337500
2022-12-28,2668.537788722826,2668.537788722826,2624.2099184782605,2650.806640625,1328900
2022-12-29,2650.8067364788694,2659.672310848364,2624.2100133703857,2641.941162109375,569100
2022-12-30,2641.941162109375,2659.672310848364,2624.2100133703857,2641.941162109375,778900
2023-01-02,2641.9411377738143,2757.193603515625,2641.9411377738143,2757.193603515625,2778400
2023-01-03,2757.193758317725,2828.118356602425,2704.0003096042,2810.38720703125,11184800
2023-01-04,2819.2525259164663,2828.118099897336,2739.462360088642,2766.05908203125,4556100
2023-01-05,2766.059567131515,2766.059567131515,2668.5382362390574,2721.731689453125,4572700
2023-01-06,2721.731393282531,2730.5969678534834,2686.269094998719,2704.000244140625,2059800
2023-01-09,2721.7313155162183,2819.2526330102846,2712.865741198576,2801.521484375,7131800
2023-01-10,2801.5216322456627,2819.252781816838,2757.193758317725,2810.38720703125,4310000
2023-01-11,2819.25283325578,2828.118408203125,2774.9249585190537,2828.118408203125,3655000
2023-01-12,2828.118356602425,2828.118356602425,2783.7904826744875,2810.38720703125,2179100
2023-01-13,2836.983931388013,2836.983931388013,2774.9249078889,2810.38720703125,1456400
2023-01-16,2810.38720703125,2819.252781816838,2774.9249078889,2810.38720703125,1181100
2023-01-17,2810.3870586926423,2828.1182073279274,2783.7903357397154,2801.521484375,1730200
2023-01-18,2801.5216322456627,2819.252781816838,2792.656057460076,2810.38720703125,1457300
2023-01-19,2810.38720703125,2836.983931388013,2792.656057460076,2810.38720703125,1739900
2023-01-20,2836.983931388013,2836.983931388013,2801.5216322456627,2810.38720703125,981900
2023-01-24,2819.252569402306,2819.252569402306,2730.596828226133,2739.46240234375,4935400
2023-01-25,2748.327976461368,2766.059124696602,2721.731254108516,2739.46240234375,2702400
2023-01-26,2739.4626527045184,2792.6561022715964,2739.4626527045184,2783.79052734375,1894300
2023-01-27,2828.118304346478,2828.118304346478,2774.9248566158235,2792.656005859375,1750700
2023-01-30,2783.790431237599,2810.3871551029265,2757.193707372272,2792.656005859375,1665700
2023-01-31,2836.9837816455697,2863.5805045984966,2766.0591871044303,2801.521484375,5800600
2023-02-01,2801.521700739147,2961.10205078125,2801.521700739147,2961.10205078125,20739300
2023-02-02,2961.101902683934,2978.833051801802,2925.639604448198,2952.236328125,3731900
2023-02-03,2987.698692963089,3085.220015285326,2943.370819180254,3058.623291015625,15741600
2023-02-06,3058.6235793478763,3067.489154940189,2987.698974609375,2987.698974609375,4409400
2023-02-07,2987.69878724564,3058.623387536337,2987.69878724564,3049.7578125,5870500
2023-02-08,3049.7577090992645,3049.7577090992645,3005.429835420496,3014.29541015625,3402200
2023-02-09,3023.161075797624,3032.0266507999627,2952.236475778911,2961.10205078125,2804500
2023-02-10,2996.5645530656066,3040.892431069536,2961.102250662464,3032.02685546875,6616400
2023-02-13,3040.892134363511,3040.892134363511,2987.698685948989,3014.29541015625,2730200
2023-02-14,3023.1612798679644,3032.02685546875,2996.5645530656066,3032.02685546875,1071400
2023-02-15,3032.0267079820383,3058.6234334906526,2996.5644073038857,3023.1611328125,3136000
2023-02-16,3032.0267669418376,3129.548095703125,3005.430040916032,3129.548095703125,14160400
2023-02-17,3147.2791492871647,3147.2791492871647,3102.951273945092,3138.41357421875,6021800
2023-02-20,3138.41357421875,3165.0102994239937,3102.951273945092,3138.41357421875,4707200
2023-02-21,3147.2791953236288,3147.2791953236288,3102.9513193331554,3111.81689453125,3973000
2023-02-22,3111.8166419233203,3111.8166419233203,3032.026471617594,3067.48876953125,6645100
2023-02-23,3067.4886738450105,3120.682119056196,3049.7575254412823,3076.354248046875,2265600
2023-02-24,3120.6823143115944,3120.6823143115944,3049.7577162590583,3058.623291015625,1987200
2023-02-27,3067.4889981825904,3067.4889981825904,2925.639795954494,2934.50537109375,8198500
2023-02-28,2943.371039663462,3014.2956430288464,2881.31201171875,2881.31201171875,4744900
2023-03-01,2925.639888822116,2952.236615084135,2881.31201171875,2881.31201171875,3020700
2023-03-02,2881.31201171875,2925.639888822116,2845.849710036058,2881.31201171875,7267000
2023-03-03,2961.10205078125,3014.2955007952846,2934.505325774233,2961.10205078125,12603900
2023-03-06,2961.1020448447,2987.698769798395,2899.043019952745,2916.774169921875,5263600
2023-03-07,2916.774411801938,2952.2367146809897,2872.446533203125,2872.446533203125,4476900
2023-03-08,2881.312061741447,2907.908788465214,2854.7153350176795,2899.043212890625,2791100
2023-03-09,2899.0431625600963,2943.371039663462,2881.31201171875,2881.31201171875,2881500
2023-03-10,2925.639841963605,2925.639841963605,2845.8496644555066,2907.90869140625,3550300
2023-03-13,2907.908536733308,2907.908536733308,2836.9839382763976,2854.715087890625,4369800
2023-03-14,2819.252781816838,2828.118356602425,2739.46260874655,2810.38720703125,5588600
2023-03-15,2810.3870394837622,2819.252613740809,2712.86572265625,2712.86572265625,4201700
2023-03-16,2721.731689453125,2774.9251426671926,2686.269387310413,2721.731689453125,2356700
2023-03-17,2748.328132750496,2792.656005859375,2730.5969835069445,2792.656005859375,2243700
2023-03-20,2792.6561022715964,2801.521677199443,2739.4626527045184,2783.79052734375,1575200
2023-03-21,2801.5216322456627,2828.118356602425,2766.0593331033124,2810.38720703125,1434600
2023-03-24,2810.38720703125,2854.715080959188,2810.38720703125,2810.38720703125,2593800
2023-03-27,2810.38720703125,2845.8495061736003,2792.656057460076,2810.38720703125,1413700
2023-03-28,2828.1182073279274,2828.1182073279274,2792.6559100573577,2801.521484375,1880700
2023-03-29,2801.5215448432664,2881.311715424245,2792.6559703342687,2863.58056640625,3135600
2023-03-30,2863.580513927424,2881.3116626204733,2828.118216541326,2845.849365234375,3625100
2023-03-31,2890.17738711908,2890.17738711908,2836.9839382763976,2854.715087890625,2224800
2023-04-03,2890.1775408488948,2916.774266684928,2854.7152397341843,2907.90869140625,2626200
2023-04-04,2907.90859493731,2925.63974490644,2863.580720014485,2916.774169921875,2429400
2023-04-05,2916.7740298892645,2987.698626360736,2890.1773062124626,2952.236328125,5802500
2023-04-06,2987.698877819897,2996.564453125,2943.371001294379,2996.564453125,3891400
2023-04-10,3040.8922831515765,3040.8922831515765,2969.967681795272,3023.1611328125,5353000
2023-04-11,3023.1610816798025,3032.0266566993914,2987.698781601447,3005.429931640625,2970100
2023-04-12,2987.698821929286,3014.2955473470543,2934.50537109375,2934.50537109375,3725000
2023-04-13,2943.3710434422346,2996.5644960345644,2925.639892578125,2925.639892578125,2328600
2023-04-14,2969.967631562269,3032.0266566993914,2943.3709065035027,3005.429931640625,9502600
2023-04-17,3005.429919767525,3040.892219705785,2872.44629499905,2916.774169921875,5933300
2023-04-18,2925.6395879692336,2943.370736987229,2854.7149918972523,2863.58056640625,6612200
2023-04-26,2907.9087379807693,2907.9087379807693,2801.5218329326926,2881.31201171875,7754700
2023-04-27,2872.446140915248,2899.0428644422404,2828.118268370259,2863.58056640625,3543800
2023-04-28,2907.90859493731,2916.774169921875,2854.71514502992,2916.774169921875,2666500
2023-05-02,2934.505325774233,2961.10205078125,2890.177450762538,2961.10205078125,4118900
2023-05-03,2961.101902683934,2961.101902683934,2907.9084553303305,2952.236328125,2893400
2023-05-04,2943.370753566066,2961.101902683934,2925.639604448198,2952.236328125,1601300
2023-05-05,2969.967574154038,2978.8331490022592,2899.04297536827,2943.370849609375,2887900
2023-05-08,2943.370753566066,2961.101902683934,2916.7740298892645,2952.236328125,1603900
2023-05-09,2952.236400669643,3111.8167466517857,2934.505251116071,3102.951171875,16003300
2023-05-10,3120.6822164017344,3120.6822164017344,3058.6231950528363,3067.48876953125,3409800
2023-05-11,3067.4890641837283,3102.951365503772,3049.7579135237065,3085.22021484375,4950800
2023-05-12,3120.682119056196,3120.682119056196,3058.6230996431464,3076.354248046875,3438500
2023-05-15,3102.95145730944,3102.95145730944,2943.371096647812,2987.698974609375,3739600
2023-05-16,2987.698692963089,3085.220015285326,2987.698692963089,3058.623291015625,4707100
2023-05-17,3067.489018540776,3182.741496116008,3040.892292946492,3111.81689453125,14866800
2023-05-19,3191.606919642857,3191.606919642857,3067.488872767857,3102.951171875,6336000
2023-05-22,3044.679889547413,3216.849288063488,2990.3106058054955,3153.41845703125,6080400
2023-05-23,3153.4185050126443,3189.664694725433,3099.049220443461,3135.29541015625,5234100
