timestamp,open,high,low,close,volume
2022-06-20,6399.246274734556,6399.246274734556,6276.183846374276,6374.6337890625,1784500
2022-06-21,6399.342043821839,6473.465696839081,6374.634159482759,6448.7578125,1723700
2022-06-22,6522.881086482558,6547.588969385901,6374.6337890625,6374.6337890625,1641300
2022-06-23,6374.634399885376,6424.050170427124,6325.21862934363,6399.34228515625,1525600
2022-06-24,6424.0498046875,6473.465572415866,6399.341920823317,6424.0498046875,1187000
2022-06-27,6473.465702387972,6547.58935546875,6424.049933667453,6547.58935546875,1556100
2022-06-28,6572.297234195403,6572.297234195403,6424.04992816092,6448.7578125,2053300
2022-06-29,6424.050170427124,6473.465940968871,6349.926514614504,6399.34228515625,1551700
2022-06-30,6424.049554869186,6448.757437772529,6349.9259061591565,6374.6337890625,1146400
2022-07-01,6374.634273499016,6399.342158280019,6275.802734375,6275.802734375,2523700
2022-07-04,6325.21812749004,6325.21812749004,6152.262944316484,6201.6787109375,3693800
2022-07-05,6226.386594248008,6300.5102441795325,6176.970827626992,6201.6787109375,1321300
2022-07-06,6226.386710874496,6251.094594647808,6127.55517578125,6127.55517578125,1378500
2022-07-07,6127.554813002008,6201.678459933484,6102.846930691517,6152.2626953125,1408100
2022-07-08,6176.970943327873,6201.678827101185,6127.55517578125,6127.55517578125,1444800
2022-07-11,6152.263189383646,6300.510495151927,6127.555305088933,6251.0947265625,1482200
2022-07-12,6251.0950927734375,6251.0950927734375,6152.263549804688,6226.38720703125,811600
2022-07-13,6275.802730468749,6275.802730468749,6152.263306640625,6176.97119140625,565600
2022-07-14,6176.971435546875,6226.38720703125,6127.5556640625,6226.38720703125,820100
2022-07-15,6251.0948457031245,6251.0948457031245,6127.555421874999,6176.97119140625,704900
2022-07-18,6201.678459933484,6201.678459933484,6127.554813002008,6152.2626953125,313100
2022-07-19,6176.97107367836,6251.0947265625,6152.263189383646,6251.0947265625,584200
2022-07-20,6325.21837944664,6374.634148036067,6251.0947265625,6251.0947265625,2044000
2022-07-21,6251.094610214233,6374.634029388428,6251.094610214233,6325.21826171875,1201500
2022-07-22,6399.342038165734,6399.342038165734,6300.510500896766,6349.92626953125,1085300
2022-07-25,6349.926145553589,6374.634029388428,6275.802494049072,6325.21826171875,665400
2022-07-26,6300.510495151927,6374.634148036067,6176.97107367836,6251.0947265625,2133400
2022-07-27,6251.0948457031245,6300.510615234375,6152.263306640625,6176.97119140625,3485200
2022-07-28,6176.970958709717,6349.926145553589,6176.970958709717,6325.21826171875,3263600
2022-07-29,6424.050168504902,6424.050168504902,6201.679201133578,6300.5107421875,3761600
2022-08-01,6325.218503937008,6349.926388718011,6226.386964812992,6275.802734375,2032200
2022-08-02,6300.5108642578125,6325.21875,6226.38720703125,6226.38720703125,942200
2022-08-03,6251.0947265625,6300.510495151927,6226.386842267787,6251.0947265625,828500
2022-08-04,6275.80285692402,6349.926512714461,6251.094971660539,6300.5107421875,1225500
2022-08-05,6275.80285692402,6374.634397977941,6275.80285692402,6300.5107421875,3371100
2022-08-08,6325.218023255814,6374.6337890625,6325.218023255814,6374.6337890625,791500
2022-08-09,6374.634029388428,6424.0497970581055,6325.21826171875,6325.21826171875,1609200
2022-08-10,6325.218385214008,6374.634153848492,6300.510500896766,6349.92626953125,817300
2022-08-11,6374.634399885376,6399.34228515625,6349.926514614504,6399.34228515625,1366700
2022-08-12,6424.050050691794,6597.005244364265,6374.634281071088,6473.4658203125,4169200
2022-08-15,6473.466064453125,6572.297607421875,6448.7581787109375,6522.8818359375,2397100
2022-08-16,6572.297359553912,6572.297359553912,6448.757935502147,6473.4658203125,966700
2022-08-18,6547.58947474356,6547.58947474356,6374.634281071088,6473.4658203125,877800
2022-08-19,6473.4658203125,6547.58947474356,6424.050050691794,6473.4658203125,1525200
2022-08-22,6498.173456280048,6522.88134014423,6325.218269230769,6424.0498046875,1144000
2022-08-23,6399.3424072265625,6522.8818359375,6226.38720703125,6522.8818359375,1718900
2022-08-24,6547.58947474356,6572.297359553912,6473.4658203125,6473.4658203125,963200
2022-08-25,6522.881589933206,6522.881589933206,6448.757935502147,6473.4658203125,596400
2022-08-26,6473.465587103545,6646.420774545242,6448.757703183303,6621.712890625,3127000
2022-08-29,6572.297122784515,6671.128658465485,6473.465587103545,6621.712890625,2628800
2022-08-30,6671.12853318118,6671.12853318118,6572.296999356274,6597.0048828125,1351700
2022-08-31,6671.129028770756,6769.960569937731,6646.421143479013,6695.8369140625,4271100
2022-09-01,6720.544799354244,6745.252684645987,6646.421143479013,6695.8369140625,1354400
2022-09-02,6720.5445723684215,7066.454954769737,6695.8366879111845,7041.7470703125,13860500
2022-09-05,7041.747186235386,7091.162955963354,6819.376222459532,6868.7919921875,5382200
2022-09-06,6868.791628164203,6967.623162382392,6819.375861055108,6893.49951171875,2705600
2022-09-07,6893.499880526928,6992.33142003269,6819.376225897607,6967.62353515625,2939900
2022-09-08,7017.0392052533225,7535.904780289659,6992.331320727782,7437.0732421875,21743800
2022-09-09,7437.073124935752,7610.028313887747,7387.657356663754,7511.19677734375,8566900
2022-09-12,7535.90478515625,7708.859976946721,7535.90478515625,7535.90478515625,5377200
2022-09-13,7535.90502849113,7610.028684509076,7437.073487133869,7486.4892578125,4616200
2022-09-14,7412.365601794554,7560.612913830445,7362.949831115924,7486.4892578125,4436800
2022-09-15,7511.197143151815,7610.028684509076,7486.4892578125,7486.4892578125,4407400
2022-09-16,7486.48863517198,7511.196518456376,7288.825568896812,7362.94921875,4315800
2022-09-19,7362.949583727904,7412.365352746212,7214.70227667298,7338.24169921875,3604600
2022-09-20,7338.24169921875,7610.028428819444,7338.24169921875,7338.24169921875,3865200
2022-09-21,7338.241442493557,7338.241442493557,7091.162606045962,7189.994140625,3447300
2022-09-22,7165.286502773038,7362.949578711604,7140.578618280717,7239.41015625,2002300
2022-09-23,7288.825691758988,7461.780877665134,7288.825691758988,7387.6572265625,2867600
2022-09-26,7412.365473533164,7437.073358444941,7189.994509327168,7264.1181640625,3961200
2022-09-27,7264.118408203125,7412.36572265625,7239.4105224609375,7313.5341796875,1698300
2022-09-28,7313.533684717466,7362.949452857448,7214.7021484375,7214.7021484375,1777200
2022-09-29,7412.365220997431,7412.365220997431,7140.578496227526,7214.7021484375,2584000
2022-09-30,7214.7025158898305,7313.53405720339,6967.623662605933,7288.826171875,6076000
2022-10-03,7288.825813802084,7585.320423177083,7189.994277343751,7412.365234375,4626700
2022-10-04,7511.196424959547,7659.443722820591,7461.780659005865,7634.73583984375,7923800
2022-10-05,7708.860102634804,7708.860102634804,7511.197023080065,7560.61279296875,2967900
2022-10-06,7708.860227504071,7708.860227504071,7461.781374058428,7585.32080078125,2026100
2022-10-07,7461.781009071752,7585.320429751748,7437.073124935752,7511.19677734375,1937800
2022-10-10,7511.197265625,7511.197265625,7264.118408203125,7313.5341796875,2255500
2022-10-11,7313.533558848798,7313.533558848798,7115.870489690722,7189.994140625,2466300
2022-10-12,7189.9943822312935,7338.241689081423,7091.162844331207,7140.57861328125,2561700
2022-10-13,7140.578373335481,7214.70202426976,7041.746838756444,7189.994140625,2741200
2022-10-14,7214.702266706315,7313.533804606402,7115.870728806229,7140.57861328125,1439500
2022-10-17,7140.578496227526,7239.410032507491,7017.039075877568,7214.7021484375,2056100
2022-10-18,7239.410032507491,7288.825800647474,7091.162728087543,7214.7021484375,1046100
2022-10-19,7214.70202426976,7264.117791559279,7091.162606045962,7189.994140625,1105400
2022-10-20,7239.410051847759,7511.19677734375,7189.994283575761,7511.19677734375,3043100
2022-10-21,7511.196890782829,7511.196890782829,7338.24169921875,7338.24169921875,1833300
2022-10-24,7338.241825331126,7560.6127897351,7313.533940397351,7461.78125,2009600
2022-10-25,7461.780751887584,7511.196518456376,7338.241335465604,7362.94921875,1961600
2022-10-26,7362.949342861621,7461.780877665134,7338.241459160744,7387.6572265625,1161700
2022-10-27,7387.657595198675,7659.444329470199,7387.657595198675,7461.78125,3903800
2022-10-28,7486.489259402992,7610.028686125814,7412.3656033693,7585.32080078125,3183400
2022-10-31,7610.028326572516,7758.275631635616,7585.320442395332,7708.85986328125,7132400
2022-11-01,7708.860102634804,7733.567987579147,7461.78125319138,7560.61279296875,3946800
2022-11-02,7560.612458881579,7980.646484375,7535.904575029025,7980.646484375,9446800
2022-11-03,7980.646476721688,8054.770128208268,7832.39917374853,7881.81494140625,4627800
2022-11-04,7881.815667308048,8351.265503291914,7857.107781203635,8326.5576171875,11411900
2022-11-07,8326.556515648252,8375.972281319755,8227.724984305245,8301.8486328125,3269900
2022-11-08,8301.849483944954,8351.265254682721,8005.354859518348,8079.478515625,4605600
2022-11-09,8079.478389763684,8128.894159731658,7931.231079859764,7955.93896484375,3568200
2022-11-10,7955.938711431962,7980.646595628956,7733.567753659019,7807.69140625,5457900
2022-11-11,7906.523197852761,8104.18627779908,7807.691657879602,8054.7705078125,3405700
2022-11-14,8079.478269230769,8153.601923076922,8005.354615384615,8030.0625,2066300
2022-11-15,8030.06262281921,8128.89416279237,7980.64685283263,8054.7705078125,1304900
2022-11-16,8054.770248219937,8079.478132416931,7782.983522053007,7807.69140625,3853500
2022-11-17,7758.275254727953,7807.691020681634,7560.612190913228,7634.73583984375,4955200
2022-11-18,8104.186274747672,8425.3887795395,7906.523194875776,7955.93896484375,20926400
2022-11-21,7955.938615228474,8277.1411059054,7931.230731330249,8178.3095703125,6544800
2022-11-22,8178.309812226918,8277.141350743255,8079.478273710581,8128.89404296875,2873100
2022-11-23,8128.894286362767,8178.310057100535,8079.478515625,8079.478515625,1991600
2022-11-24,8079.478515625,8128.894286362767,7931.231203411698,8079.478515625,3386100
2022-11-25,8079.478269230769,8128.894038461538,7955.938846153846,8030.0625,1755400
2022-11-28,8030.062504452412,8203.017696856003,7980.646735194244,8128.89404296875,2448200
2022-11-29,8128.894286362767,8178.310057100535,8030.062744887232,8079.478515625,1633700
2022-11-30,8104.185324663174,8277.140499274888,8079.477442575786,8252.4326171875,3542400
2022-12-01,8277.1411059054,8326.55687370185,8178.3095703125,8178.3095703125,2412600
2022-12-02,8203.0185546875,8227.726441900413,8128.894893048758,8203.0185546875,1643300
2022-12-05,8203.017077934452,8252.432843464176,8104.185546875,8104.185546875,1003800
2022-12-06,8104.185767983491,8128.893651422465,7832.399050154776,7857.10693359375,3226700
2022-12-07,7857.10693359375,7955.938467349646,7782.983283276828,7857.10693359375,2148400
2022-12-08,7857.106786635315,7906.522552588996,7511.196424959547,7634.73583984375,5243200
