timestamp,open,high,low,close,volume
2022-06-20,261.0597797468597,267.5862742405312,259.7544808481253,266.2809753417969,146300
2022-06-21,267.5862731933594,272.80746876786395,261.0597787252287,267.5862731933594,57700
2022-06-22,267.5862409066463,270.19683837890625,266.2809421705163,270.19683837890625,62300
2022-06-23,270.1968678694505,274.1127645052396,267.5862701122577,271.5021667480469,46600
2022-06-24,272.80743149091614,280.63922378252136,272.80743149091614,276.72332763671875,100300
2022-06-27,278.02868313259546,285.8604770236545,278.02868313259546,281.944580078125,273600
2022-06-28,281.9445140941723,291.0816048287057,280.6392154178104,289.7763061523437,237200
2022-06-29,289.7763147893942,291.0816135046617,270.19683406038104,276.72332763671875,871600
2022-06-30,276.7233561578198,284.555149256626,272.80745960841665,279.3339538574219,338100
2022-07-01,279.33398211443864,287.16577600549766,272.8074872052228,281.944580078125,423400
2022-07-04,281.94455155702394,293.69224120523324,276.7233561578198,279.3339538574219,1870000
2022-07-05,279.3339538574219,281.94455155702394,278.02865500762084,279.3339538574219,1089200
2022-07-06,279.333954860347,281.9445525693222,276.7233571513718,278.0286560058594,1076600
2022-07-07,279.3339355990418,305.4399108886719,276.7233380700788,305.4399108886719,6629700
2022-07-08,340.51439239781934,340.51439239781934,318.5928649902344,318.5928649902344,380300
2022-07-11,296.6713256835937,303.97850119304184,296.6713256835937,296.6713256835937,513900
2022-07-12,277.6726895477135,289.3641712128804,276.21125433956763,279.1341247558594,1725400
2022-07-13,279.13410791282445,279.13410791282445,263.0583215932377,267.442626953125,1534100
2022-07-14,267.4426217806541,267.4426217806541,249.9054006802833,258.67401123046875,779700
2022-07-15,258.6740229942279,265.9811987850253,254.28971751974947,261.5968933105469,180200
2022-07-18,261.59690494431976,271.8269515063881,254.28972882855663,264.519775390625,134400
2022-07-19,264.51977316181313,265.98120837265185,258.6740323184581,260.1354675292969,349100
2022-07-20,260.1354488796658,264.5197541978624,260.1354488796658,263.0583190917969,181200
2022-07-21,263.0583190917969,267.44262440999347,261.5968839857313,263.0583190917969,111400
2022-07-22,263.0583190917969,267.44262440999347,261.5968839857313,263.0583190917969,211900
2022-07-25,263.0583190917969,265.9811893039279,261.5968839857313,263.0583190917969,141400
2022-07-26,263.0583190917969,264.5197541978624,263.0583190917969,263.0583190917969,47300
2022-07-27,264.5197636268658,264.5197636268658,260.1354581523874,261.5968933105469,239600
2022-07-28,263.05832846870635,263.05832846870635,254.28971751974947,261.5968933105469,182400
2022-07-29,261.5968933105469,271.82693941766325,258.6740229942279,261.5968933105469,197300
2022-08-01,261.5968839857313,265.9811893039279,261.5968839857313,263.0583190917969,130500
2022-08-02,264.5197591473979,277.67267534809724,264.5197591473979,271.8269348144531,234300
2022-08-03,271.8268920235012,280.5955014436141,268.9040222167969,268.9040222167969,94700
2022-08-04,271.8269418569712,271.8269418569712,265.981201171875,265.981201171875,127700
2022-08-05,267.44260847761825,276.21121859163856,267.44260847761825,270.365478515625,112800
2022-08-08,270.365457120149,273.28832692685336,267.44258731344473,268.9040222167969,37900
2022-08-09,268.9040222167969,270.365457120149,267.44258731344473,268.9040222167969,34300
