timestamp,open,high,low,close,volume
2022-06-20,8329.591796875,8329.591796875,7977.345377604167,8018.7861328125,4019300
2022-06-21,7956.625,8267.4306640625,7956.625,8205.26953125,2594400
2022-06-22,8184.548659104567,8350.311669921875,8060.226400991586,8080.94677734375,2311200
2022-06-23,8039.507159784704,8101.668297618092,7977.346021951318,8060.2275390625,1832000
2022-06-24,8080.947427555006,8143.108561613121,8018.786293496891,8122.38818359375,2306800
2022-06-27,8143.109056173683,8143.109056173683,7977.346021951318,8060.2275390625,3306200
2022-06-28,8080.946443389734,8101.666818885605,7956.624190414507,7998.06494140625,1707100
2022-06-29,8039.505692397992,8060.226067893863,7894.463063926894,7998.06494140625,3052500
2022-06-30,8039.506671516262,8122.38818359375,7915.184403400031,8122.38818359375,2371400
2022-07-01,8163.827945373218,8163.827945373218,7894.463063926894,7998.06494140625,1500100
2022-07-04,8018.786470551273,8039.50684902815,7645.819657967493,7728.701171875,2285800
2022-07-05,7707.980003004807,8101.667153695913,7687.259626652644,8080.94677734375,2578200
2022-07-06,8080.94659034242,8080.94659034242,7749.420576379654,7790.861328125,2252900
2022-07-07,7873.742831615691,7873.742831615691,7770.140952252327,7790.861328125,616100
2022-07-08,7873.743166612271,8018.785803891971,7832.3024131037855,7935.904296875,866000
2022-07-11,7935.904457917628,7956.624835092348,7790.861817694591,7853.02294921875,1469400
2022-07-12,7832.30371875,7873.744479166667,7707.9814375,7770.142578125,1521800
2022-07-13,7770.141267123287,7811.582020547945,7562.9375,7562.9375,2554600
2022-07-14,7562.939131181319,7645.820655906593,7480.057606456044,7542.21875,886900
2022-07-15,7625.099964985995,7625.099964985995,7397.17578125,7397.17578125,1546200
2022-07-18,7438.614938289561,7853.022455743018,7438.614938289561,7790.861328125,2913400
2022-07-19,7832.302734375,7998.065755208334,7811.582356770834,7832.302734375,3131300
2022-07-20,7873.74365234375,7977.345542506167,7853.023274311266,7873.74365234375,1817800
2022-07-21,7915.185239583333,7935.905619791667,7749.422197916667,7770.142578125,1650000
2022-07-22,7790.862140213816,7894.4640303762335,7707.980628083881,7873.74365234375,2098500
2022-07-25,7915.183583361038,7998.065086851729,7749.420576379654,7790.861328125,2278700
2022-07-26,7832.30371875,7873.744479166667,7728.701817708334,7770.142578125,1328400
2022-07-27,7811.581703997673,7873.742831615691,7790.861328125,7790.861328125,1216600
2022-07-28,7873.744784849476,7998.067070926047,7811.583641811191,7915.185546875,3382700
2022-07-29,7998.06494140625,8122.387194381477,7935.903814918636,7998.06494140625,4708800
2022-08-01,8039.505692397992,8163.827945373218,7998.06494140625,7998.06494140625,3553500
2022-08-02,7998.065086851729,8080.94659034242,7790.861328125,7790.861328125,2828700
2022-08-03,7811.582356770834,7811.582356770834,7583.658203125,7645.8193359375,4148100
2022-08-04,7666.540036444369,7749.421550351876,7666.540036444369,7728.701171875,2333600
2022-08-05,7811.581861926664,7832.302238218246,7666.539227885585,7707.97998046875,1600500
2022-08-08,7707.980628083881,7894.4640303762335,7707.980628083881,7873.74365234375,2271200
2022-08-09,7956.624668435013,7956.624668435013,7749.420901027852,7811.58203125,2481600
2022-08-10,7811.583013034759,7894.464530414439,7749.421875,7749.421875,2005100
2022-08-11,7790.861979166667,7873.743489583334,7749.421223958334,7832.302734375,1538200
2022-08-12,7832.302407990716,7873.743161472149,7811.58203125,7811.58203125,1395400
2022-08-15,7811.58203125,7894.463538212865,7811.58203125,7811.58203125,1876700
2022-08-16,7811.582685782506,7832.303064259383,7707.980793398123,7728.701171875,2198000
2022-08-18,7728.701009991997,7770.141766077745,7666.539875863375,7687.26025390625,1915900
2022-08-19,7687.259604177168,7749.420733051916,7687.259604177168,7707.97998046875,1538300
2022-08-22,7728.702180631868,7728.702180631868,7459.337225274725,7542.21875,4669900
2022-08-23,7521.496101754611,7604.377601498463,7521.496101754611,7583.6572265625,1394000
2022-08-24,7583.659336255945,7625.10009765625,7583.659336255945,7625.10009765625,1370600
2022-08-25,7645.820655906593,7645.820655906593,7542.21875,7542.21875,2024500
2022-08-26,7562.9375,7625.098630136986,7521.4967465753425,7562.9375,1460800
2022-08-29,7542.21875,7604.379893543956,7480.057606456044,7542.21875,1499000
2022-08-30,7562.938316492338,7625.09945334022,7521.49755859375,7521.49755859375,1799700
2022-08-31,7542.216476690573,7583.6572265625,7521.496101754611,7583.6572265625,548200
2022-09-01,7604.379074390927,7645.819832289514,7521.49755859375,7521.49755859375,1375300
2022-09-02,7521.497397636773,7562.938154648546,7480.056640625,7480.056640625,1766600
2022-09-05,7480.056640625,7542.217776142659,7459.336262119114,7480.056640625,648300
2022-09-06,7500.777179644456,7542.217937543044,7480.056800695162,7521.49755859375,929300
2022-09-07,7521.4970703125,7542.217447916667,7459.3359375,7459.3359375,1414500
2022-09-08,7480.056315104167,7521.4970703125,7459.3359375,7459.3359375,2005400
2022-09-09,7500.776692708334,7500.776692708334,7417.895182291667,7459.3359375,1776600
2022-09-12,7459.336262119114,7562.938154648546,7459.336262119114,7480.056640625,1644800
2022-09-13,7480.05647347751,7770.141766077745,7459.336095434635,7687.26025390625,4438400
2022-09-14,7749.422381857167,7749.422381857167,7583.659336255945,7625.10009765625,2231400
2022-09-15,7625.098958333334,7687.260091145834,7604.378580729167,7645.8193359375,1572700
2022-09-16,7645.820655906593,7666.541037087912,7542.21875,7542.21875,1803000
2022-09-19,7562.93765957795,7583.658036727479,7314.293133783607,7417.89501953125,4418700
2022-09-20,7417.896161589636,7459.336922268908,7397.17578125,7397.17578125,1481800
2022-09-21,7417.895182291667,7438.615559895834,7335.013671875,7335.013671875,2122900
2022-09-22,7355.733888082665,7417.89501953125,7335.013510933136,7417.89501953125,1249600
2022-09-23,7417.895345966468,7459.336102089185,7376.45458984375,7376.45458984375,800600
2022-09-26,7417.895182291667,7417.895182291667,7293.572916666667,7335.013671875,1237700
2022-09-27,7355.735205078126,7355.735205078126,7252.13330078125,7252.13330078125,1920200
2022-09-28,7252.132823855378,7272.853203352108,7127.810546875,7127.810546875,3405700
2022-09-29,7169.250651041667,7169.250651041667,6962.046875,6962.046875,3148400
2022-09-30,7003.487130089962,7003.487130089962,6817.003744969224,6837.72412109375,3566500
2022-10-03,6837.72412109375,6879.164873342803,6775.562992720171,6837.72412109375,732000
2022-10-04,6879.166004068047,7044.929040310652,6858.445624537722,7003.48828125,1002800
2022-10-05,7044.928385416667,7127.809895833334,7024.2080078125,7024.2080078125,1297300
2022-10-06,7024.2080078125,7065.648763020834,7003.487630208334,7024.2080078125,980300
2022-10-07,7024.208174004612,7024.208174004612,6858.445149249342,6879.16552734375,2463900
2022-10-10,6962.0477086509145,6962.0477086509145,6775.56428788348,6796.28466796875,2546300
