timestamp,open,high,low,close,volume
2023-03-08,27.39999961853028,27.39999961853028,24.0,27.39999961853028,1063562000
2023-03-09,34.20000076293945,34.20000076293945,33.0,34.20000076293945,528003000
2023-03-10,42.400001525878906,42.59999847412109,32.0,42.59999847412109,6772109000
2023-03-13,44.0,53.0,41.20000076293945,53.0,1791283000
2023-03-14,55.0,66.0,55.0,66.0,3085736000
2023-03-15,71.0,82.5,70.0,82.5,1579973000
2023-03-16,82.5,100.0,77.0,77.0,3183218000
2023-03-17,72.0,75.5,72.0,72.0,423053000
2023-03-20,67.0,67.0,67.0,67.0,170044000
2023-03-21,62.5,79.0,62.5,76.0,3310310000
2023-03-24,78.5,80.5,71.0,71.0,840632000
2023-03-27,67.0,75.5,66.5,71.0,891215000
2023-03-28,72.0,78.0,71.5,75.5,1041581000
2023-03-29,76.0,76.0,71.5,73.5,338113000
2023-03-30,73.5,78.5,72.0,74.0,542392000
2023-03-31,74.5,88.0,74.5,81.5,1862118000
2023-04-03,82.5,85.0,79.0,81.0,569833000
2023-04-04,84.0,92.0,82.0,89.5,1568691000
2023-04-05,92.0,94.0,88.5,90.0,651606000
2023-04-06,91.5,92.5,87.5,90.0,277584000
2023-04-10,90.5,92.5,86.5,87.0,184360000
2023-04-11,87.0,95.0,87.0,94.5,738211000
2023-04-12,94.5,96.0,91.5,92.5,329596000
2023-04-13,92.5,93.5,88.5,90.0,159841000
2023-04-14,92.5,92.5,89.0,89.0,122071000
2023-04-17,89.0,91.0,83.0,90.0,305175000
2023-04-18,90.0,95.0,87.5,95.0,215273000
2023-04-26,95.0,106.5,94.0,103.0,664295000
2023-04-27,103.0,106.5,100.0,101.5,174866000
2023-04-28,103.5,103.5,97.5,100.0,160212000
2023-05-02,101.0,104.5,99.0,99.0,135308000
2023-05-03,99.5,100.0,97.0,97.0,60832000
2023-05-04,97.0,100.0,90.5,92.0,218245000
2023-05-05,92.0,93.0,86.0,90.0,301876000
2023-05-08,90.0,93.5,84.5,88.0,136919000
2023-05-09,88.0,88.0,84.0,85.5,51353000
2023-05-10,81.5,85.5,80.5,80.5,116370000
2023-05-11,80.0,85.5,80.0,81.0,113876000
2023-05-12,82.5,88.0,80.0,85.5,143480000
2023-05-15,86.5,87.0,82.0,82.5,79891000
2023-05-16,82.5,98.5,82.5,92.0,549210000
2023-05-17,92.0,93.5,87.0,87.5,178307000
2023-05-19,87.0,89.5,86.0,87.0,71731000
2023-05-22,87.5,89.5,87.0,88.5,41094000
2023-05-23,88.5,89.0,86.5,86.5,48288000
2023-05-24,86.5,89.0,86.5,87.0,38002000
2023-05-25,87.5,90.5,87.0,88.0,86636000
2023-05-26,88.0,88.5,86.5,87.5,33297000
2023-05-29,87.5,88.5,86.5,87.5,33447000
2023-05-30,88.0,91.0,86.5,88.0,61113000
2023-05-31,88.5,89.5,87.5,87.5,42036000
2023-06-05,88.0,89.5,87.5,88.5,29389000
2023-06-06,89.0,91.5,88.5,89.5,33783000
2023-06-07,90.0,93.0,88.5,92.5,134344000
2023-06-08,94.0,95.5,91.5,91.5,145215000
2023-06-09,92.0,92.5,88.5,89.0,49284000
2023-06-12,89.0,91.5,88.0,88.5,34325000
2023-06-13,89.5,91.5,88.5,90.0,26782000
2023-06-14,90.5,92.0,89.5,90.0,26533000
2023-06-15,90.5,92.0,89.5,91.0,41920000
2023-06-16,91.0,103.0,90.5,99.5,480607000
2023-06-19,99.5,102.0,93.5,94.5,144123000
2023-06-20,94.5,96.5,91.0,92.0,54432000
2023-06-21,92.0,92.0,88.5,90.0,49302000
2023-06-22,90.5,93.5,89.5,90.5,30968000
2023-06-23,90.5,93.5,86.0,87.0,88285000
2023-06-26,86.5,87.0,74.0,80.0,370343000
2023-06-27,80.0,86.0,80.0,84.5,80190000
2023-07-03,85.5,86.5,83.0,84.5,33359000
2023-07-04,84.5,86.5,83.5,85.5,37674000
2023-07-05,85.5,89.5,85.5,86.0,31390000
2023-07-06,86.0,88.0,83.5,87.0,25230000
2023-07-07,87.0,90.5,85.0,90.0,53196000
2023-07-10,91.0,95.5,90.0,95.0,81927000
2023-07-11,95.5,98.0,91.5,96.0,60329000
2023-07-12,96.5,96.5,93.0,96.0,31832000
2023-07-13,95.5,97.0,92.5,97.0,54110000
2023-07-14,98.0,105.0,96.5,103.0,167265000
2023-07-17,103.0,122.0,103.0,115.5,313189000
2023-07-18,115.5,140.0,114.0,138.5,433864000
2023-07-20,139.5,154.0,126.5,141.0,445391000
2023-07-21,141.0,151.0,138.5,142.5,157301000
2023-07-24,142.5,150.0,129.5,144.5,196886000
2023-07-25,144.5,149.0,139.5,144.5,75446000
2023-07-26,145.0,148.0,139.5,147.0,73479000
2023-07-27,147.5,160.0,142.0,156.0,223931000
2023-07-28,158.0,178.0,154.0,175.0,219823000
2023-07-31,180.0,181.0,166.0,174.0,131163000
2023-08-01,174.0,181.0,166.0,168.5,143230000
2023-08-02,169.0,170.5,161.5,168.5,42226000
2023-08-03,168.5,171.0,165.5,168.5,30324000
2023-08-04,169.0,176.0,168.0,175.5,70043000
2023-08-07,176.5,187.0,173.5,181.5,103907000
2023-08-08,182.0,194.0,181.5,190.0,142955000
2023-08-09,190.0,192.5,186.5,191.0,54678000
2023-08-10,191.0,191.5,176.5,181.5,87536000
2023-08-11,181.5,202.0,181.5,199.5,196902000
2023-08-14,199.5,249.0,199.5,249.0,375829000
2023-08-15,249.0,249.0,249.0,249.0,0
2023-08-16,269.0,269.0,230.0,257.0,395064000
2023-08-18,257.0,257.0,257.0,257.0,0
2023-08-21,257.0,257.0,257.0,257.0,0
2023-08-22,257.0,257.0,257.0,257.0,0
2023-08-23,257.0,257.0,257.0,257.0,0
2023-08-24,250.0,257.0,234.0,244.0,212039000
2023-08-25,244.0,253.0,220.0,238.0,369026000
2023-08-28,237.0,245.0,227.0,240.0,158472000
2023-08-29,245.0,246.0,232.0,232.0,108282000
2023-08-30,232.0,246.0,227.0,236.0,96446000
2023-08-31,237.0,249.0,227.0,227.0,326426000
2023-09-01,230.0,238.0,216.0,222.0,225657000
2023-09-04,222.0,225.0,201.0,205.0,127728000
2023-09-05,205.0,225.0,201.0,225.0,129663000
2023-09-06,230.0,247.0,228.0,247.0,151391000
2023-09-07,259.0,265.0,237.0,240.0,213979000
2023-09-08,241.0,247.0,238.0,240.0,45123000
2023-09-11,241.0,244.0,233.0,241.0,38343000
2023-09-12,241.0,246.0,230.0,241.0,75894000
2023-09-13,242.0,262.0,241.0,261.0,212554000
2023-09-14,264.0,287.0,252.0,287.0,191969000
2023-09-15,297.0,315.0,291.0,315.0,249924000
2023-09-18,321.0,346.0,290.0,318.0,291182000
2023-09-19,315.0,327.0,290.0,295.0,266345000
2023-09-20,296.0,305.0,286.0,290.0,131928000
2023-09-21,291.0,291.0,273.0,275.0,108390000
