timestamp,open,high,low,close,volume
2022-06-20,250.0,250.0,234.0,238.0,2025900
2022-06-21,238.0,248.0,236.0,244.0,1009900
2022-06-22,244.0,250.0,234.0,242.0,1453600
2022-06-23,240.0,242.0,230.0,234.0,2610000
2022-06-24,240.0,260.0,234.0,258.0,4314600
2022-06-27,258.0,260.0,242.0,242.0,1087300
2022-06-28,244.0,254.0,240.0,250.0,1226100
2022-06-29,256.0,256.0,242.0,246.0,569600
2022-06-30,246.0,248.0,240.0,242.0,1391300
2022-07-01,242.0,246.0,232.0,232.0,2567500
2022-07-04,232.0,232.0,216.0,216.0,5767600
2022-07-05,216.0,226.0,210.0,220.0,2946500
2022-07-06,220.0,222.0,206.0,220.0,4087000
2022-07-07,220.0,220.0,210.0,214.0,1681900
2022-07-08,214.0,220.0,214.0,218.0,1135800
2022-07-11,220.0,224.0,214.0,222.0,324300
2022-07-12,222.0,230.0,218.0,228.0,1254500
2022-07-13,228.0,234.0,224.0,226.0,205500
2022-07-14,228.0,230.0,212.0,222.0,1468500
2022-07-15,222.0,260.0,218.0,250.0,8729300
2022-07-18,250.0,254.0,234.0,234.0,2567500
2022-07-19,234.0,240.0,226.0,234.0,2252900
2022-07-20,238.0,252.0,234.0,246.0,4021600
2022-07-21,246.0,276.0,238.0,262.0,35295600
2022-07-22,264.0,286.0,260.0,270.0,32337200
2022-07-25,270.0,282.0,258.0,270.0,11654600
2022-07-26,270.0,278.0,268.0,270.0,7011200
2022-07-27,276.0,308.0,272.0,286.0,45217800
2022-07-28,288.0,302.0,286.0,292.0,20771200
2022-07-29,296.0,298.0,282.0,284.0,11642200
2022-08-01,284.0,288.0,270.0,286.0,6359700
2022-08-02,286.0,290.0,276.0,278.0,2619600
2022-08-03,276.0,290.0,272.0,278.0,5351400
2022-08-04,278.0,292.0,276.0,290.0,5804400
2022-08-05,292.0,298.0,288.0,290.0,5060000
2022-08-08,290.0,302.0,288.0,296.0,7308500
2022-08-09,298.0,304.0,296.0,298.0,5365600
2022-08-10,298.0,300.0,292.0,294.0,1870900
2022-08-11,296.0,298.0,292.0,296.0,2823100
2022-08-12,296.0,300.0,292.0,294.0,1922700
2022-08-15,302.0,308.0,284.0,300.0,15404000
2022-08-16,300.0,304.0,292.0,292.0,5169500
2022-08-18,294.0,294.0,288.0,288.0,1713500
2022-08-19,288.0,294.0,284.0,288.0,3389800
2022-08-22,288.0,290.0,268.0,274.0,22506600
2022-08-23,274.0,292.0,272.0,280.0,10481100
2022-08-24,284.0,298.0,280.0,294.0,10752300
2022-08-25,294.0,330.0,292.0,324.0,44171200
2022-08-26,326.0,350.0,324.0,342.0,46502900
2022-08-29,342.0,372.0,324.0,344.0,71724700
2022-08-30,344.0,350.0,332.0,332.0,15505000
2022-08-31,332.0,340.0,326.0,338.0,13485900
2022-09-01,338.0,352.0,338.0,338.0,30602500
2022-09-02,348.0,348.0,332.0,332.0,7199200
2022-09-05,332.0,332.0,322.0,328.0,6386400
2022-09-06,328.0,352.0,326.0,350.0,23083900
2022-09-07,354.0,358.0,336.0,350.0,16670600
2022-09-08,350.0,354.0,336.0,344.0,6904500
2022-09-09,346.0,352.0,340.0,350.0,8789200
2022-09-12,350.0,358.0,342.0,342.0,5648400
2022-09-13,342.0,360.0,338.0,352.0,24216300
2022-09-14,348.0,350.0,340.0,344.0,4279000
2022-09-15,344.0,348.0,340.0,342.0,6755500
2022-09-16,340.0,344.0,338.0,338.0,5015100
2022-09-19,338.0,340.0,328.0,338.0,6133700
2022-09-20,338.0,342.0,334.0,338.0,1699700
2022-09-21,340.0,344.0,324.0,324.0,2893800
2022-09-22,324.0,324.0,312.0,324.0,8923800
2022-09-23,326.0,330.0,322.0,322.0,3606200
2022-09-26,330.0,330.0,300.0,300.0,10652900
2022-09-27,300.0,312.0,292.0,308.0,3278700
2022-09-28,308.0,308.0,294.0,300.0,5030400
2022-09-29,300.0,302.0,280.0,280.0,6849400
2022-09-30,280.0,290.0,264.0,288.0,5409700
2022-10-03,288.0,288.0,282.0,282.0,549500
2022-10-04,282.0,302.0,282.0,300.0,3872700
2022-10-05,300.0,304.0,282.0,286.0,2711500
2022-10-06,290.0,292.0,284.0,288.0,1983400
2022-10-07,288.0,288.0,280.0,282.0,2846200
2022-10-10,282.0,282.0,264.0,264.0,14570700
2022-10-11,268.0,274.0,248.0,248.0,4699700
2022-10-12,248.0,256.0,244.0,252.0,3959300
2022-10-13,252.0,258.0,242.0,242.0,2929600
2022-10-14,242.0,272.0,242.0,258.0,6332000
2022-10-17,260.0,260.0,242.0,256.0,10287200
2022-10-18,260.0,270.0,254.0,258.0,3077000
2022-10-19,260.0,260.0,250.0,260.0,883500
2022-10-20,262.0,284.0,256.0,284.0,23040800
2022-10-21,286.0,286.0,266.0,270.0,3316300
2022-10-24,272.0,276.0,262.0,272.0,3372900
2022-10-25,272.0,286.0,270.0,282.0,2502300
2022-10-26,282.0,292.0,280.0,280.0,2575600
2022-10-27,280.0,290.0,280.0,290.0,1932900
2022-10-28,288.0,304.0,272.0,290.0,13874100
2022-10-31,294.0,306.0,278.0,300.0,10254100
2022-11-01,304.0,304.0,280.0,282.0,4819800
2022-11-02,284.0,284.0,270.0,274.0,4002000
2022-11-03,278.0,280.0,266.0,280.0,9013800
2022-11-04,282.0,284.0,268.0,272.0,2681700
2022-11-07,272.0,276.0,270.0,274.0,2185500
2022-11-08,276.0,282.0,272.0,274.0,1473500
2022-11-09,274.0,280.0,272.0,278.0,862000
2022-11-10,278.0,278.0,262.0,266.0,2792900
2022-11-11,270.0,270.0,264.0,268.0,2134100
2022-11-14,268.0,282.0,260.0,270.0,5023800
2022-11-15,270.0,280.0,260.0,260.0,5340600
2022-11-16,262.0,268.0,262.0,266.0,2341100
2022-11-17,266.0,270.0,264.0,266.0,659400
2022-11-18,270.0,272.0,266.0,266.0,1452900
2022-11-21,266.0,272.0,266.0,268.0,1140200
2022-11-22,268.0,270.0,262.0,266.0,1384200
2022-11-23,270.0,274.0,264.0,264.0,4247400
2022-11-24,268.0,282.0,264.0,280.0,5455100
2022-11-25,282.0,284.0,270.0,278.0,1554900
2022-11-28,278.0,292.0,270.0,272.0,7227800
2022-11-29,274.0,276.0,266.0,266.0,1949300
2022-11-30,266.0,270.0,260.0,262.0,1938700
2022-12-01,264.0,268.0,250.0,256.0,3747600
2022-12-02,256.0,258.0,246.0,250.0,4462300
2022-12-05,252.0,256.0,246.0,256.0,2564300
2022-12-06,258.0,260.0,246.0,246.0,2180100
2022-12-07,246.0,256.0,236.0,240.0,2053900
2022-12-08,240.0,242.0,228.0,238.0,2294600
2022-12-09,238.0,248.0,238.0,240.0,922200
2022-12-12,246.0,252.0,238.0,242.0,8876100
2022-12-13,244.0,248.0,230.0,240.0,3734400
2022-12-14,240.0,242.0,230.0,230.0,2010800
2022-12-15,230.0,238.0,226.0,226.0,966900
2022-12-16,226.0,230.0,224.0,228.0,606300
2022-12-19,230.0,234.0,226.0,226.0,413800
2022-12-20,226.0,240.0,218.0,220.0,1165200
2022-12-21,220.0,230.0,212.0,222.0,1826000
2022-12-22,224.0,230.0,220.0,224.0,602300
2022-12-23,224.0,224.0,220.0,220.0,230700
2022-12-26,222.0,224.0,218.0,220.0,302200
2022-12-27,220.0,252.0,218.0,240.0,4553600
2022-12-28,242.0,242.0,224.0,226.0,18214100
2022-12-29,226.0,230.0,216.0,222.0,17356800
2022-12-30,222.0,230.0,222.0,226.0,724700
2023-01-02,226.0,228.0,222.0,222.0,1482500
2023-01-03,222.0,226.0,218.0,218.0,836300
2023-01-04,220.0,226.0,218.0,226.0,1574000
2023-01-05,226.0,226.0,214.0,220.0,1558900
2023-01-06,226.0,234.0,218.0,218.0,472800
2023-01-09,218.0,220.0,212.0,212.0,1133500
2023-01-10,212.0,220.0,206.0,210.0,1387000
2023-01-11,208.0,228.0,198.0,228.0,4315300
2023-01-12,222.0,224.0,214.0,214.0,1935100
2023-01-13,214.0,214.0,204.0,206.0,1259300
2023-01-16,206.0,208.0,204.0,204.0,665800
2023-01-17,206.0,212.0,202.0,206.0,1428900
2023-01-18,204.0,208.0,200.0,204.0,1320100
2023-01-19,204.0,204.0,199.0,200.0,2536400
2023-01-20,202.0,210.0,200.0,200.0,4737300
2023-01-24,200.0,210.0,200.0,204.0,3398500
2023-01-25,204.0,218.0,204.0,216.0,4489100
2023-01-26,218.0,222.0,210.0,218.0,1827600
2023-01-27,218.0,232.0,218.0,226.0,4328900
2023-01-30,226.0,230.0,222.0,230.0,1486700
2023-01-31,230.0,232.0,222.0,230.0,678200
2023-02-01,226.0,236.0,226.0,232.0,807700
2023-02-02,234.0,238.0,226.0,236.0,1491600
2023-02-03,236.0,258.0,232.0,252.0,11741900
2023-02-06,254.0,256.0,242.0,244.0,1106400
2023-02-07,244.0,250.0,238.0,238.0,1045400
2023-02-08,238.0,250.0,234.0,238.0,2019100
2023-02-09,240.0,246.0,238.0,238.0,530900
2023-02-10,238.0,246.0,232.0,232.0,785000
2023-02-13,236.0,250.0,234.0,238.0,1265800
2023-02-14,240.0,242.0,238.0,238.0,254000
2023-02-15,238.0,242.0,232.0,240.0,914000
2023-02-16,240.0,242.0,236.0,240.0,102500
2023-02-17,240.0,240.0,236.0,236.0,318400
2023-02-20,236.0,238.0,230.0,232.0,598400
2023-02-21,238.0,238.0,226.0,238.0,1568300
2023-02-22,238.0,238.0,230.0,232.0,882900
2023-02-23,232.0,234.0,228.0,228.0,255400
2023-02-24,228.0,238.0,214.0,220.0,7935600
2023-02-27,222.0,226.0,216.0,220.0,1943300
2023-02-28,220.0,222.0,216.0,220.0,3824300
2023-03-01,222.0,222.0,218.0,220.0,802900
2023-03-02,220.0,224.0,220.0,220.0,429400
2023-03-03,220.0,224.0,216.0,222.0,435100
2023-03-06,224.0,238.0,208.0,216.0,3709900
2023-03-07,208.0,220.0,208.0,212.0,862300
2023-03-08,212.0,214.0,208.0,212.0,2635200
2023-03-09,208.0,218.0,208.0,216.0,1257700
2023-03-10,208.0,218.0,208.0,212.0,451900
2023-03-13,210.0,212.0,198.0,204.0,2186200
2023-03-14,204.0,212.0,197.0,197.0,4022700
