timestamp,open,high,low,close,volume
2022-06-20,723.1256103515625,726.7962987289816,708.4428568418862,723.1256103515625,62429200
2022-06-21,719.4549149556376,741.4790450053,719.4549149556376,730.4669799804688,38832000
2022-06-22,734.1376754838199,737.808363861239,719.4549219741434,723.1256103515625,19930000
2022-06-23,726.7962646484375,730.4669528537327,697.4307590060764,726.7962646484375,41675900
2022-06-24,730.4669125685051,741.4789765770755,723.1255365627915,737.8082885742188,18570800
2022-06-27,745.1496645799323,745.1496645799323,726.7962245656482,737.8082885742188,9272600
2022-06-28,737.8083224487306,737.8083224487306,730.466946105957,734.1376342773438,14530900
2022-06-29,734.1376683220792,737.8083566636896,730.4669799804688,730.4669799804688,9574600
2022-06-30,737.8083712064303,737.8083712064303,715.7842407226562,715.7842407226562,22508400
2022-07-01,715.7842407226562,734.1376827924679,712.1135523086939,715.7842407226562,17615600
2022-07-04,715.7842278731497,723.1256045692845,686.4187210886101,697.4307861328125,26858300
2022-07-05,701.1015281677246,712.1135940551758,701.1015281677246,704.772216796875,5898700
2022-07-06,704.7721488402062,712.113525390625,697.4307722897873,712.113525390625,13693300
2022-07-07,715.7842136658344,715.7842136658344,708.4428371154156,712.113525390625,7482200
2022-07-08,712.1135940551758,715.7842826843262,690.0894622802734,704.772216796875,23656900
2022-07-11,708.4429054260254,708.4429054260254,697.4308395385742,704.772216796875,5391700
2022-07-12,704.7720672447645,708.4427550949976,697.4306915442982,701.1013793945312,11967300
2022-07-13,701.1014744808799,704.7721628289473,693.7600977847451,697.4307861328125,13042600
2022-07-14,697.4306915442982,701.1013793945312,693.760003694065,701.1013793945312,10585100
2022-07-15,701.1015281677246,715.7842826843262,701.1015281677246,704.772216796875,15766500
2022-07-18,704.772216796875,712.1135940551758,693.7601509094238,704.772216796875,5825100
2022-07-19,704.772216796875,708.4429054260254,697.4308395385742,704.772216796875,6846800
2022-07-20,704.772216796875,719.4549713134766,704.772216796875,704.772216796875,19340000
2022-07-21,708.4428371154156,715.7842136658344,704.7721488402062,712.113525390625,9816700
2022-07-22,719.4549291366186,719.4549291366186,708.4428638947315,715.7842407226562,13696000
2022-07-25,715.7842136658344,715.7842136658344,708.4428371154156,712.113525390625,10748600
2022-07-26,712.1135185397401,726.7962714993224,704.7721420599489,719.4548950195312,19315400
2022-07-27,719.4549713134766,723.125659942627,704.772216796875,704.772216796875,20784600
2022-07-28,708.44279577377,712.1134838347739,671.73591516373,690.08935546875,62020700
2022-07-29,686.4186739357568,690.08936203167,668.0652334561912,682.7479858398438,54315100
2022-08-01,675.4066162109375,682.7479924740998,671.7359280793563,675.4066162109375,16347400
2022-08-02,675.4066229180976,679.0773110861306,660.723870245965,668.0652465820312,39298900
2022-08-03,668.0652465820312,675.4066229180976,660.723870245965,668.0652465820312,17472900
2022-08-04,671.7359280793563,679.0773043425187,668.0652399477751,675.4066162109375,8392000
2022-08-05,679.0773315429688,682.7480198215794,675.4066432643582,679.0773315429688,11333700
2022-08-08,679.0773043425187,686.418680605681,671.7359280793563,675.4066162109375,16636100
2022-08-09,675.4066432643582,682.7480198215794,675.4066432643582,679.0773315429688,11632500
2022-08-10,679.0773043425187,682.7479924740998,671.7359280793563,675.4066162109375,15786600
2022-08-11,679.0773043425187,682.7479924740998,675.4066162109375,675.4066162109375,13621700
2022-08-12,679.0773110861306,679.0773110861306,664.3945584139981,668.0652465820312,53703100
