timestamp,open,high,low,close,volume
2022-06-20,90.0,91.0,90.0,90.0,1104700
2022-06-21,90.0,93.0,90.0,91.0,1601300
2022-06-22,92.0,93.0,91.0,91.0,1736300
2022-06-23,93.0,95.0,92.0,93.0,3333800
2022-06-24,94.0,95.0,93.0,93.0,1701000
2022-06-27,94.0,98.0,94.0,96.0,6318500
2022-06-28,96.0,98.0,95.0,95.0,1828200
2022-06-29,95.0,96.0,95.0,95.0,5997900
2022-06-30,95.0,97.0,92.0,93.0,2490200
2022-07-01,92.0,95.0,91.0,92.0,2367200
2022-07-04,92.0,93.0,86.0,87.0,6399400
2022-07-05,87.0,92.0,87.0,90.0,2577000
2022-07-06,91.0,91.0,88.0,89.0,1316000
2022-07-07,91.0,91.0,89.0,90.0,640500
2022-07-08,90.0,91.0,89.0,89.0,600300
2022-07-11,89.0,94.0,89.0,93.0,3396800
2022-07-12,93.0,95.0,91.0,93.0,3459000
2022-07-13,95.0,95.0,91.0,92.0,2143000
2022-07-14,92.0,93.0,90.0,90.0,636100
2022-07-15,90.0,92.0,90.0,91.0,1452200
2022-07-18,92.0,92.0,90.0,90.0,1314100
2022-07-19,90.0,91.0,89.0,90.0,1351900
2022-07-20,90.0,93.0,90.0,91.0,4456400
2022-07-21,92.0,92.0,90.0,91.0,3040000
2022-07-22,91.0,92.0,90.0,91.0,1179900
2022-07-25,92.0,92.0,89.0,89.0,2251700
2022-07-26,90.0,90.0,89.0,89.0,1618900
2022-07-27,89.0,90.0,88.0,89.0,1516600
2022-07-28,90.0,91.0,89.0,91.0,1952100
2022-07-29,90.0,93.0,90.0,92.0,2370400
2022-08-01,92.0,92.0,91.0,91.0,743200
2022-08-02,91.0,94.0,90.0,92.0,3471000
2022-08-03,92.0,93.0,89.0,90.0,3271800
2022-08-04,90.0,92.0,90.0,90.0,1081100
2022-08-05,92.0,92.0,90.0,90.0,485800
2022-08-08,90.0,92.0,89.0,92.0,3989600
2022-08-09,92.0,93.0,91.0,91.0,1399300
2022-08-10,91.0,91.0,89.0,91.0,786300
2022-08-11,91.0,91.0,89.0,91.0,4212900
2022-08-12,91.0,92.0,89.0,90.0,2182900
2022-08-15,90.0,91.0,89.0,90.0,1267600
2022-08-16,90.0,91.0,88.0,89.0,3174900
2022-08-18,90.0,91.0,89.0,89.0,761900
2022-08-19,89.0,90.0,89.0,89.0,2636700
2022-08-22,89.0,90.0,88.0,89.0,3864100
2022-08-23,89.0,91.0,89.0,89.0,1638400
2022-08-24,89.0,92.0,89.0,90.0,2895100
2022-08-25,90.0,91.0,90.0,91.0,1406700
2022-08-26,91.0,91.0,89.0,90.0,4594800
2022-08-29,90.0,90.0,88.0,90.0,2796700
2022-08-30,90.0,90.0,89.0,90.0,1331900
2022-08-31,89.0,90.0,89.0,90.0,1097700
2022-09-01,90.0,90.0,89.0,89.0,1287400
2022-09-02,90.0,90.0,89.0,89.0,856000
2022-09-05,90.0,90.0,88.0,90.0,1733100
2022-09-06,90.0,90.0,88.0,89.0,3316300
2022-09-07,90.0,90.0,88.0,89.0,1645100
2022-09-08,89.0,90.0,88.0,89.0,1759000
2022-09-09,89.0,90.0,89.0,89.0,1938900
2022-09-12,89.0,90.0,87.0,88.0,2570500
2022-09-13,89.0,89.0,87.0,88.0,2833700
2022-09-14,88.0,89.0,88.0,88.0,1602200
2022-09-15,88.0,95.0,87.0,89.0,21760600
2022-09-16,90.0,90.0,87.0,88.0,7618200
2022-09-19,88.0,90.0,87.0,88.0,2338500
2022-09-20,89.0,89.0,87.0,88.0,1193400
2022-09-21,88.0,89.0,86.0,87.0,1515200
2022-09-22,88.0,88.0,86.0,86.0,808300
2022-09-23,86.0,89.0,86.0,88.0,2060500
2022-09-26,88.0,89.0,86.0,87.0,1108700
2022-09-27,87.0,88.0,85.0,87.0,880400
2022-09-28,87.0,88.0,86.0,87.0,861200
2022-09-29,86.0,87.0,85.0,86.0,1355400
2022-09-30,85.0,86.0,84.0,84.0,1004200
2022-10-03,84.0,86.0,82.0,85.0,502400
2022-10-04,85.0,88.0,84.0,85.0,1557600
2022-10-05,85.0,87.0,85.0,85.0,1308900
2022-10-06,85.0,86.0,85.0,86.0,326500
2022-10-07,86.0,86.0,85.0,85.0,495300
2022-10-10,85.0,85.0,82.0,84.0,3068600
2022-10-11,84.0,90.0,83.0,86.0,17306500
2022-10-12,86.0,89.0,84.0,85.0,8480700
2022-10-13,84.0,86.0,82.0,83.0,2953400
2022-10-14,83.0,86.0,83.0,83.0,2454600
2022-10-17,83.0,83.0,81.0,82.0,1566300
2022-10-18,83.0,88.0,81.0,86.0,7510900
2022-10-19,86.0,89.0,85.0,85.0,5874300
2022-10-20,85.0,86.0,83.0,84.0,1803300
2022-10-21,84.0,86.0,83.0,83.0,2583700
2022-10-24,83.0,86.0,83.0,85.0,2653500
2022-10-25,85.0,96.0,85.0,93.0,46219800
2022-10-26,93.0,94.0,87.0,88.0,16994700
2022-10-27,88.0,89.0,84.0,86.0,10832300
2022-10-28,86.0,86.0,83.0,84.0,10557100
2022-10-31,84.0,86.0,84.0,84.0,2311700
2022-11-01,85.0,86.0,83.0,83.0,3735700
2022-11-02,85.0,86.0,83.0,84.0,1525600
2022-11-03,84.0,85.0,83.0,84.0,951700
2022-11-04,84.0,84.0,83.0,84.0,1515100
2022-11-07,84.0,86.0,83.0,84.0,2672100
2022-11-08,84.0,85.0,83.0,83.0,1092400
2022-11-09,83.0,85.0,83.0,85.0,741900
2022-11-10,85.0,88.0,83.0,85.0,16647100
