timestamp,open,high,low,close,volume
2022-06-20,4352.196248372396,4369.605033365886,4143.290828450521,4178.1083984375,1465000
2022-06-21,4178.108896683673,4282.561619100765,4178.108896683673,4265.15283203125,740000
2022-06-22,4282.561223264601,4334.787579645876,4247.74365234375,4247.74365234375,757900
2022-06-23,4282.560892998417,4282.560892998417,4108.47305181962,4125.8818359375,1147400
2022-06-24,4125.882229845063,4195.517372964811,4125.882229845063,4143.291015625,1003800
2022-06-27,4143.290921646182,4212.926063186455,4125.882136261114,4160.69970703125,778300
2022-06-28,4160.6996134440105,4212.92596842448,4160.6996134440105,4178.1083984375,391000
2022-06-29,4178.1083984375,4212.92596842448,4143.290828450521,4178.1083984375,521900
2022-06-30,4178.108188291139,4230.334540644779,4108.47305181962,4125.8818359375,1055200
2022-07-01,4178.108394135463,4178.108394135463,3899.567834526432,3951.794189453125,1491800
2022-07-04,3951.793970568426,4108.473026670258,3934.385186557112,4038.837890625,693000
2022-07-05,4056.246813002464,4317.378582079876,4056.246813002464,4195.51708984375,498600
2022-07-06,4195.517372964811,4212.926158744748,4125.882229845063,4143.291015625,350900
2022-07-07,4143.290828450521,4195.5171834309895,4143.290828450521,4178.1083984375,227800
2022-07-08,4160.6996134440105,4230.334753417969,4160.6996134440105,4178.1083984375,206700
2022-07-11,4195.5171834309895,4212.92596842448,4160.6996134440105,4178.1083984375,199000
2022-07-12,4178.108510502049,4247.74365234375,4160.699725041624,4247.74365234375,254000
2022-07-13,4247.74365234375,4247.74365234375,4178.108510502049,4247.74365234375,253000
2022-07-14,4247.744044961734,4265.15283203125,4212.926470822704,4265.15283203125,360600
2022-07-15,4247.743256494341,4282.560824170524,4230.33447265625,4230.33447265625,322200
2022-07-18,4230.3345654700415,4247.743349690083,4178.108212809918,4212.92578125,106100
2022-07-19,4178.108121141975,4247.743256494341,4178.108121141975,4230.33447265625,98700
2022-07-20,4230.334681068979,4299.969819852007,4230.334681068979,4282.56103515625,390600
2022-07-21,4282.56103515625,4299.969819852007,4265.152250460494,4282.56103515625,172500
2022-07-22,4282.5611484375,4352.1962890625,4282.5611484375,4352.1962890625,320700
2022-07-25,4352.195829503677,4456.648529411765,4352.195829503677,4439.23974609375,418900
2022-07-26,4439.23993137043,4456.64871541502,4387.01357923666,4404.42236328125,309400
2022-07-27,4421.830840699701,4421.830840699701,4334.786926512699,4369.6044921875,696300
2022-07-28,4369.604887462798,4404.422456287202,4352.196103050595,4387.013671875,421200
2022-07-29,4334.787389243522,4387.013743330793,4247.743465764736,4282.56103515625,1054600
2022-08-01,4317.378604547765,4317.378604547765,4247.743465764736,4282.56103515625,697500
2022-08-02,4282.561428548836,4317.379001138664,4265.152642253922,4299.97021484375,349200
2022-08-03,4299.969360837898,4404.422057862301,4299.969360837898,4369.6044921875,647800
2022-08-04,4387.013954254519,4387.013954254519,4317.378812123494,4334.78759765625,314900
2022-08-05,4334.787692162298,4352.1964780745975,4317.37890625,4317.37890625,241600
2022-08-08,4334.78759765625,4352.196383189006,4299.970026590738,4334.78759765625,249700
2022-08-09,4352.196103050595,4404.422456287202,4334.787318638392,4387.013671875,288700
2022-08-10,4387.013671875,4404.422456287202,4352.196103050595,4387.013671875,209900
2022-08-11,4421.831240699405,4474.057593936012,4387.013671875,4387.013671875,1167700
2022-08-12,4404.422757366511,4439.24032857099,4387.013971764271,4421.83154296875,185900
2022-08-15,4421.830962775735,4456.648529411765,4387.013396139706,4439.23974609375,482500
2022-08-16,4439.239623537102,4526.283537724104,4334.786926512699,4369.6044921875,812000
2022-08-18,4387.013743330793,4387.013743330793,4247.743465764736,4282.56103515625,1182800
2022-08-19,4334.78759765625,4352.196383189006,4265.152455525226,4334.78759765625,217100
2022-08-22,4334.78759765625,4369.605168721762,4317.378812123494,4334.78759765625,186600
2022-08-23,4352.1957093501,4369.6044921875,4334.786926512699,4369.6044921875,161500
2022-08-24,4369.605263986896,4421.831621723791,4317.37890625,4317.37890625,553300
2022-08-25,4334.78750390625,4369.60507421875,4334.78750390625,4352.1962890625,126200
2022-08-26,4387.0132750249,4387.0132750249,4352.1957093501,4369.6044921875,213500
2022-08-29,4369.60507421875,4387.013859375,4334.78750390625,4352.1962890625,308600
2022-08-30,4352.196400559794,4456.649114173229,4352.196400559794,4421.83154296875,726900
2022-08-31,4439.23993137043,4456.64871541502,4387.01357923666,4404.42236328125,325700
2022-09-01,4421.83154296875,4456.649114173229,4404.422757366511,4421.83154296875,267400
2022-09-02,4456.648854961832,4561.1015625,4421.831285782443,4561.1015625,1551800
2022-09-05,4595.919175091912,4787.415807387409,4561.10160558364,4735.189453125,2159000
2022-09-06,4735.189474277978,4891.868537765117,4735.189474277978,4822.2333984375,1203800
2022-09-07,4839.642372159091,4874.459943181818,4665.554517045454,4787.416015625,934000
2022-09-08,4787.416205214057,4822.233777615614,4735.189846611722,4752.5986328125,415800
2022-09-09,4752.598051864736,4804.82440408303,4752.598051864736,4770.0068359375,377600
2022-09-12,4804.824991414836,4857.051350017171,4700.372274210165,4752.5986328125,1036900
2022-09-13,4752.598051864736,4770.0068359375,4700.371699646442,4770.0068359375,700300
2022-09-14,4752.598444602273,4787.416015625,4735.189659090909,4787.416015625,663700
2022-09-15,4787.415691230536,5083.3650248702415,4787.415691230536,5031.138671875,1872300
2022-09-16,5048.5478515625,5083.3654229525855,4978.912708782327,5048.5478515625,1279200
2022-09-19,5065.956637257543,5187.818137122845,5048.5478515625,5048.5478515625,1486900
2022-09-20,5083.365328339777,5135.5916844528565,4996.321401484644,5065.95654296875,1219200
2022-09-21,5153.0003014890935,5327.088149512374,5031.138807872798,5187.81787109375,4339000
2022-09-22,5240.044058786312,5257.452843034772,4839.642021071743,4944.0947265625,3560000
2022-09-23,5083.365328339777,5083.365328339777,4909.277474629511,5065.95654296875,1399900
2022-09-26,5065.956428979747,5153.000353876307,4909.277364165941,4996.3212890625,2080100
2022-09-27,4996.32147752193,5031.13904879386,4909.277549342106,4961.50390625,1658200
2022-09-28,4961.50351081096,4996.321079307879,4926.68594231404,4944.0947265625,1972600
2022-09-29,4996.321054547491,4996.321054547491,4787.415644601255,4857.05078125,3192500
2022-09-30,5111.91552734375,5111.91552734375,5111.91552734375,5111.91552734375,244000
2022-10-03,4758.01318359375,4856.319241106017,4758.01318359375,4758.01318359375,1812700
2022-10-04,4738.352856739458,4895.642578125,4699.030426393072,4895.642578125,1312900
2022-10-05,4895.642333984375,4993.948404947917,4875.981119791667,4954.6259765625,1172400
2022-10-06,4954.625811176916,4954.625811176916,4856.319743494833,4875.98095703125,505200
2022-10-07,4875.981202168367,4875.981202168367,4797.336344068878,4816.99755859375,493900
2022-10-10,4816.997060097411,4816.997060097411,4679.368572666056,4699.02978515625,596800
2022-10-11,4679.369060991148,4718.691490075107,4561.401773739271,4581.06298828125,796200
2022-10-12,4581.06298828125,4659.707846449168,4522.079344655311,4581.06298828125,568200
2022-10-13,4581.062742017663,4600.723955502718,4482.756674592391,4522.0791015625,412500
2022-10-14,4522.079014756944,4522.079014756944,4364.789309895833,4423.77294921875,1112900
2022-10-17,4463.0952947836,4463.0952947836,4364.789231021847,4443.43408203125,500400
2022-10-18,4463.095148070246,4600.7236328125,4404.111511752137,4600.7236328125,433400
2022-10-19,4600.723873782467,4620.38508691829,4522.079021239178,4541.740234375,556600
2022-10-20,4541.740234375,4600.723873782467,4502.417808103355,4541.740234375,238800
2022-10-21,4541.74055919729,4581.06298828125,4522.079344655311,4581.06298828125,306900
2022-10-24,4600.724285257274,4640.046715045797,4561.40185546875,4561.40185546875,433700
