timestamp,open,high,low,close,volume
2022-06-20,4582.598116225091,4742.19108544686,4541.559924139493,4719.39208984375,7415100
2022-06-21,4764.990053275382,4878.985030626467,4742.191057805165,4856.18603515625,14342600
2022-06-22,4856.186171785407,5038.578140678756,4833.387175673739,4970.18115234375,24630900
2022-06-23,5015.779262306416,5198.171235481194,4970.181269012721,5152.5732421875,23313500
2022-06-24,5175.372055451766,5289.367034646739,5129.774063773777,5243.76904296875,22888800
2022-06-27,5243.7690140029135,5380.56298828125,5152.573031150689,5380.56298828125,14331200
2022-06-28,5380.563345508658,5403.36234273539,5198.171367694805,5266.568359375,8946500
2022-06-29,5289.36731935654,5471.759295886076,5289.36731935654,5403.3623046875,16124500
2022-06-30,5403.361804199219,5471.7587890625,5220.969844563801,5471.7587890625,16045300
2022-07-01,5471.759295886076,5471.759295886076,5106.975342827004,5403.3623046875,13033400
2022-07-04,5380.563345508658,5380.563345508658,5106.975378787879,5266.568359375,11747400
2022-07-05,5243.768742993274,5266.567737528028,5084.17578125,5084.17578125,9419700
2022-07-06,5038.578242272789,5220.97021484375,4970.181252558679,5220.97021484375,8729700
2022-07-07,5220.970232128042,5220.970232128042,5129.774245540652,5152.5732421875,4509500
2022-07-08,5152.573059612771,5243.76904296875,5152.573059612771,5243.76904296875,3871600
2022-07-11,5220.970384028919,5220.970384028919,5106.97539747807,5198.17138671875,1858000
2022-07-12,5175.372085571289,5198.171081542969,5038.578109741211,5106.97509765625,4399300
2022-07-13,5129.774245540652,5198.171235481194,5106.975248893805,5152.5732421875,3038200
2022-07-14,5152.573192320479,5357.76416015625,5129.774195894282,5357.76416015625,10417600
2022-07-15,5266.568069458008,5357.764053344727,5106.97509765625,5106.97509765625,8485300
2022-07-18,5129.774063773777,5243.76904296875,5015.779084578804,5243.76904296875,5248400
2022-07-19,5243.769194504311,5289.3671875,5129.774212015086,5289.3671875,5438400
2022-07-20,5289.367005429025,5426.1609797073625,5289.367005429025,5380.56298828125,11519700
2022-07-21,5380.562809244791,5471.7587890625,5289.366829427083,5471.7587890625,9758700
2022-07-22,5471.759295886076,5517.35729001846,5403.3623046875,5403.3623046875,4113700
