timestamp,open,high,low,close,volume
2022-06-20,5823.669808650362,5909.31201171875,5759.438156349072,5909.31201171875,10905200
2022-06-21,5909.311427556818,5952.132524857954,5866.490330255681,5887.90087890625,7172600
2022-06-22,5930.722841761873,5994.954497087813,5866.491186435932,5973.5439453125,14873800
2022-06-23,5994.953604714912,6102.00634765625,5930.72195895011,6102.00634765625,18142900
2022-06-24,6123.417689239179,6144.8282406001545,5994.954381073322,6059.18603515625,15927400
2022-06-27,6059.185053507487,6166.23779296875,5994.9534098307295,6166.23779296875,9670700
2022-06-28,6144.827919585129,6209.0595703125,6102.006819100216,6209.0595703125,13067400
2022-06-29,6187.648941254952,6187.648941254952,6059.185641436509,6080.59619140625,10225300
2022-06-30,6059.185941655585,6123.41759474734,6016.364839594415,6037.775390625,12205400
2022-07-01,6037.774806772686,6080.59590469306,5973.543159892126,6016.3642578125,6190600
2022-07-04,6016.364978608631,6037.775530133928,5759.438360305059,5845.08056640625,8577700
2022-07-05,5866.491002933213,6016.364860672383,5866.491002933213,5930.72265625,7717600
2022-07-06,5930.722933523995,5994.95458984375,5823.670172991071,5994.95458984375,6837000
2022-07-07,5994.954214787138,6016.3647655542345,5909.31201171875,5909.31201171875,6754100
2022-07-08,5952.132610931939,6016.3642578125,5930.722061971753,6016.3642578125,5318200
2022-07-11,5994.953708852313,6016.3642578125,5930.722061971753,6016.3642578125,2961000
2022-07-12,6037.775390625,6080.596492686171,5973.543737533245,6037.775390625,5209400
2022-07-13,5994.954427083333,5994.954427083333,5823.670014880952,5845.08056640625,10978800
2022-07-14,5845.080451827617,5952.133207355596,5823.669900722021,5930.72265625,7611600
2022-07-15,5930.722562485847,5952.133113252944,5845.08035941746,5909.31201171875,4235000
2022-07-18,5909.31208444149,6037.775390625,5887.901533410904,6037.775390625,8349100
2022-07-19,6037.775277944711,6123.41748046875,6037.775277944711,6123.41748046875,10570700
2022-07-20,6123.4172913457305,6144.827841315471,6059.185641436509,6080.59619140625,9147600
2022-07-21,6102.007023083624,6166.238675958189,6037.77537020906,6144.828125,12515300
2022-07-22,6144.828145777926,6166.238696808511,6037.775390625,6037.775390625,3703400
2022-07-25,6037.774806772686,6059.185355732873,5994.953708852313,6016.3642578125,4355300
2022-07-26,6016.365141950335,6037.77569405692,5952.13348563058,5994.95458984375,6311400
2022-07-27,5994.95458984375,6016.365141950335,5930.722933523995,5994.95458984375,7768600
2022-07-28,5952.133113252944,5994.954214787138,5887.901460951653,5909.31201171875,13846500
2022-07-29,5909.311631146599,5930.722180534812,5823.66943359375,5823.66943359375,17090700
2022-08-01,5845.08035941746,5930.722562485847,5845.08035941746,5909.31201171875,14285000
2022-08-02,5978.91748046875,6023.536267636427,5911.989299717234,5978.91748046875,11697200
2022-08-03,5956.608181217324,5956.608181217324,5822.751817594463,5867.37060546875,10883100
2022-08-04,5845.0612517622185,5934.298828125,5845.0612517622185,5934.298828125,14150300
2022-08-05,5934.298161114387,5956.607552697524,5845.060594781839,5911.98876953125,10508000
2022-08-08,5889.679377948113,5934.298161114387,5845.060594781839,5911.98876953125,9518400
2022-08-09,5911.989214948116,5956.6080014760255,5845.06103515625,5845.06103515625,10862800
2022-08-10,5845.060594781839,5911.98876953125,5800.441811615566,5911.98876953125,11884700
2022-08-11,5934.2979810310135,5934.2979810310135,5889.67919921875,5889.67919921875,7552600
2022-08-12,5934.298161114387,5934.298161114387,5867.369986364976,5911.98876953125,6935600
2022-08-15,5911.98876953125,5911.98876953125,5845.060594781839,5911.98876953125,3707800
2022-08-16,5911.989214948116,5934.298608212071,5755.823462100429,5845.06103515625,15973400
2022-08-18,5845.061211531607,5889.679999405894,5800.44242365732,5867.37060546875,10405500
2022-08-19,5889.679999405894,5934.298787280181,5867.37060546875,5867.37060546875,9669600
2022-08-22,5845.0612517622185,5934.298828125,5845.0612517622185,5934.298828125,6047100
2022-08-23,5934.298828125,5934.298828125,5889.680039943609,5934.298828125,4805600
2022-08-24,5934.298828125,5934.298828125,5867.370645852913,5934.298828125,5240700
2022-08-25,5934.298787280181,5956.608181217324,5867.37060546875,5867.37060546875,4791100
2022-08-26,5845.061170372596,5889.679957932692,5800.4423828125,5800.4423828125,6220300
2022-08-29,5778.132420032429,5911.98876953125,5755.823028449292,5911.98876953125,4316400
2022-08-30,5911.98935171274,5911.98935171274,5800.4423828125,5800.4423828125,7090200
2022-08-31,5621.967243975903,5666.586031626506,5532.729668674699,5555.0390625,28438200
2022-09-01,5555.038443880727,5688.894791926045,5555.038443880727,5599.6572265625,13391800
2022-09-02,5644.276893615723,5733.514472961426,5621.967498779297,5711.205078125,13138800
2022-09-05,5711.204901960785,5755.8236902573535,5644.276719515931,5688.8955078125,9181400
