timestamp,open,high,low,close,volume
2022-06-20,573.4373779296875,573.4373779296875,569.7137654709472,573.4373779296875,1015866
2022-06-21,573.4373375107511,580.8845619033114,573.4373375107511,577.1609497070312,599833
2022-06-22,580.8845825195312,584.6081948479664,577.1609701910961,580.8845825195312,691936
2022-06-23,580.8846028471679,580.8846028471679,565.9901530122071,573.4373779296875,1189028
2022-06-24,580.8845825195312,580.8845825195312,573.4373578626611,580.8845825195312,506920
2022-06-27,580.8845774962513,595.7790727370005,580.8845774962513,588.3318481445312,1123573
2022-06-28,588.3319352706699,592.0555481183347,584.6082763671875,584.6082763671875,674204
2022-06-29,584.6081701649103,595.779052734375,577.1609458224734,595.779052734375,2442599
2022-06-30,595.7790727370005,599.5026850332351,588.3318481445312,588.3318481445312,2144607
2022-07-01,599.5026850332351,603.2262973294698,584.6081897924859,588.3318481445312,1982693
2022-07-04,588.3319352706699,595.7791609659996,569.713824976528,584.6082763671875,2060813
2022-07-05,592.0554604407658,595.7790727370005,584.6081897924859,588.3318481445312,1452468
2022-07-06,588.3319352706699,592.0555481183347,584.6082763671875,584.6082763671875,1048796
2022-07-07,577.1609458224734,599.5026649055934,577.1609458224734,595.779052734375,1835166
2022-07-08,592.055521224982,603.2263592605559,592.055521224982,599.5027465820312,3365654
2022-07-11,619.3538100961164,627.2942781848202,603.4729721304462,611.4133911132812,1685714
2022-07-12,611.4133911132812,615.3836006046988,607.4431816218638,611.4133911132812,549881
2022-07-13,611.4133242918882,611.4133242918882,603.4729061768618,607.443115234375,1164102
2022-07-14,607.4431708467735,607.4431708467735,595.5324934779288,603.4729614257812,785356
2022-07-15,603.47287649835,603.47287649835,595.5324096679688,595.5324096679688,935416
2022-07-18,603.4729061768618,611.4133242918882,603.4729061768618,607.443115234375,851013
2022-07-19,611.4133357897008,615.383544921875,603.4729175253525,615.383544921875,1010395
2022-07-20,615.383544921875,623.3239631862233,607.4431266575267,615.383544921875,1009990
2022-07-21,615.383544921875,615.383544921875,607.4431266575267,615.383544921875,253308
2022-07-22,615.3836006046988,615.3836006046988,607.4431816218638,611.4133911132812,336899
2022-07-25,611.4133911132812,615.3836006046988,599.5027626390287,611.4133911132812,710782
2022-07-26,607.4431816218638,615.3836006046988,607.4431816218638,611.4133911132812,450888
2022-07-27,611.4133911132812,611.4133911132812,607.4431816218638,611.4133911132812,633574
2022-07-28,615.3836006046988,615.3836006046988,607.4431816218638,611.4133911132812,707641
2022-07-29,611.4133911132812,615.3836006046988,607.4431816218638,611.4133911132812,1350031
2022-08-01,615.383544921875,615.383544921875,611.4133357897008,615.383544921875,894177
2022-08-02,615.383544921875,619.3537540540491,611.4133357897008,615.383544921875,394248
2022-08-03,615.3836006046988,615.3836006046988,603.4729721304462,611.4133911132812,1751372
2022-08-04,611.4133414280515,619.353759765625,611.4133414280515,619.353759765625,719293
2022-08-05,615.3836006046988,619.3538100961164,611.4133911132812,611.4133911132812,947068
2022-08-08,611.4133911132812,615.3836006046988,607.4431816218638,611.4133911132812,657587
2022-08-09,615.3836006046988,615.3836006046988,611.4133911132812,611.4133911132812,680385
2022-08-10,615.3836006046988,615.3836006046988,611.4133911132812,611.4133911132812,757796
2022-08-11,611.4133357897008,615.383544921875,611.4133357897008,615.383544921875,1003404
2022-08-12,615.383544921875,615.383544921875,611.4133357897008,615.383544921875,257158
2022-08-15,611.4133357897008,615.383544921875,611.4133357897008,615.383544921875,510162
2022-08-16,611.4133911132812,615.3836006046988,611.4133911132812,611.4133911132812,1039069
2022-08-18,615.383544921875,615.383544921875,607.4431266575267,615.383544921875,1000972
2022-08-19,615.3836006046988,615.3836006046988,611.4133911132812,611.4133911132812,1024986
2022-08-22,615.3835333494013,615.3835333494013,607.443115234375,607.443115234375,1622286
2022-08-23,607.443115234375,611.4133242918882,607.443115234375,607.443115234375,367296
2022-08-24,611.4133242918882,611.4133242918882,607.443115234375,607.443115234375,708148
2022-08-25,611.4133357897008,615.383544921875,607.4431266575267,615.383544921875,1238372
2022-08-26,615.3836006046988,615.3836006046988,611.4133911132812,611.4133911132812,906336
2022-08-29,611.4133911132812,615.3836006046988,607.4431816218638,611.4133911132812,789004
2022-08-30,611.4133911132812,615.3836006046988,607.4431816218638,611.4133911132812,301537
2022-08-31,611.4133911132812,615.3836006046988,607.4431816218638,611.4133911132812,1877013
2022-09-01,611.4133911132812,615.3836006046988,611.4133911132812,611.4133911132812,574300
2022-09-02,615.3836006046988,615.3836006046988,607.4431816218638,611.4133911132812,896102
2022-09-05,607.4431816218638,611.4133911132812,607.4431816218638,611.4133911132812,898230
2022-09-06,611.4133911132812,611.4133911132812,607.4431816218638,611.4133911132812,780087
2022-09-07,611.4133242918882,611.4133242918882,603.4729061768618,607.443115234375,943116
2022-09-08,607.4431708467735,611.4133802677657,599.502752004789,603.4729614257812,1313959
2022-09-09,607.4431653521913,607.4431653521913,595.5324880910838,599.5027465820312,2653757
2022-09-12,599.502752004789,603.4729614257812,599.502752004789,603.4729614257812,724562
2022-09-13,603.4729614257812,607.4431708467735,599.502752004789,603.4729614257812,1339392
2022-09-14,603.4729614257812,603.4729614257812,599.502752004789,603.4729614257812,1460270
2022-09-15,603.4729559671113,607.4431653521913,579.6516505507637,599.5027465820312,2567936
2022-09-16,599.5026676360899,603.47287649835,595.5324096679688,595.5324096679688,923460
2022-09-19,595.5324096679688,603.47287649835,591.5622008057086,595.5324096679688,1254989
2022-09-20,595.532438955972,607.443115234375,591.5622298984589,607.443115234375,2052809
2022-09-21,607.4431653521913,607.4431653521913,599.5027465820312,599.5027465820312,2493159
2022-09-22,599.5027626390287,615.3836006046988,599.5027626390287,611.4133911132812,1639004
2022-09-23,611.4133802677657,611.4133802677657,603.4729614257812,603.4729614257812,896305
2022-09-26,603.4729614257812,603.4729614257812,595.5324934779288,603.4729614257812,346424
2022-09-27,603.47287649835,603.47287649835,595.5324096679688,595.5324096679688,1773967
2022-09-28,595.5324880910838,603.4729559671113,595.5324880910838,599.5027465820312,1296633
2022-09-29,599.5027465820312,603.4729559671113,595.5324880910838,599.5027465820312,448659
2022-09-30,599.502717702975,599.502717702975,583.6218318217966,587.592041015625,1716719
2022-10-03,587.592041015625,595.5324594032817,579.6516226279683,587.592041015625,440756
2022-10-04,587.5919919434484,595.5324096679688,587.5919919434484,595.5324096679688,364561
2022-10-05,595.5324650911222,595.5324650911222,583.6218373958806,591.562255859375,439742
2022-10-06,591.5622502094533,591.5622502094533,583.6218318217966,587.592041015625,1105234
2022-10-07,587.5920353272685,591.5622444826621,583.621826171875,583.621826171875,319877
2022-10-10,587.5920353272685,591.5622444826621,583.621826171875,583.621826171875,127667
2022-10-11,591.5622502094533,591.5622502094533,579.6516226279683,587.592041015625,422213
2022-10-12,587.5920295609895,591.5622386774219,579.651611328125,579.651611328125,666605
2022-10-13,579.6516670173962,595.5325050088559,563.7707799200675,575.6814575195312,2411290
2022-10-14,583.6218204445573,611.4133333654474,559.8005166400994,579.651611328125,2655378
2022-10-17,579.6517113851602,587.5921309886666,559.8006132705217,571.7112426757812,1878634
2022-10-18,571.7111086601502,579.6515755081929,547.8898554336058,563.7706909179688,3417633
2022-10-19,563.7707349657321,567.7409441470178,551.860107421875,551.860107421875,3141122
2022-10-20,555.8302731757873,587.5919932503743,551.8600643046965,563.7706909179688,2309967
2022-10-21,563.7707463709792,567.7409556325833,543.9196509570922,559.800537109375,5030800
2022-10-24,559.8005823608903,599.5027763979933,547.8899536132812,547.8899536132812,7475224
2022-10-25,551.8601631958176,551.8601631958176,532.009066177266,547.8899536132812,2129510
2022-10-26,547.8899252845097,551.8601346617654,528.0388292923635,535.979248046875,4390437
2022-10-27,539.9494416954881,567.7409556325833,535.9792324338839,559.800537109375,2605223
2022-10-28,563.7707463709792,563.7707463709792,555.8303278477708,559.800537109375,619794
2022-10-31,559.8005314873568,563.7707407090886,551.8601130438932,555.830322265625,659614
2022-11-01,555.830322265625,559.8005314873568,551.8601130438932,555.830322265625,649380
2022-11-02,555.8303278477708,563.7707463709792,551.8601185861667,559.800537109375,1430279
2022-11-03,559.8004820468781,567.7408997890595,555.8302731757873,563.7706909179688,1056497
2022-11-04,559.800537109375,563.7707463709792,555.8303278477708,559.800537109375,784951
2022-11-07,559.800548117523,571.711176136551,559.800548117523,567.740966796875,1388229
2022-11-08,567.7409894179325,575.6814575195312,563.7707799200675,575.6814575195312,622124
2022-11-09,575.681434582094,579.65164392177,567.740966796875,567.740966796875,394147
2022-11-10,567.7410328740281,575.681501583407,563.7708230722749,571.7112426757812,930350
2022-11-11,571.7111989157975,579.6516670173962,567.7409894179325,575.6814575195312,624556
2022-11-14,575.681501583407,579.6517113851602,563.7708230722749,571.7112426757812,466998
2022-11-15,567.7408997890595,571.7111086601502,563.7706909179688,563.7706909179688,446126
2022-11-16,563.770757457199,575.681434582094,563.770757457199,567.740966796875,281475
2022-11-17,567.740966796875,567.740966796875,559.800548117523,567.740966796875,222505
2022-11-18,571.7112426757812,571.7112426757812,559.8006132705217,571.7112426757812,89569
2022-11-21,571.7112426757812,583.6219211869134,563.7708230722749,571.7112426757812,673698
2022-11-22,575.681501583407,575.681501583407,567.7410328740281,571.7112426757812,82578
2022-11-23,571.711176136551,571.711176136551,567.740966796875,567.740966796875,79234
2022-11-24,571.711176136551,575.681434582094,563.770757457199,567.740966796875,143777
2022-11-25,571.7111086601502,571.7111086601502,563.7706909179688,563.7706909179688,390094
2022-11-28,571.7111086601502,571.7111086601502,563.7706909179688,563.7706909179688,230713
2022-11-29,563.7707407090886,563.7707407090886,551.8601130438932,555.830322265625,1793624
2022-11-30,555.830322265625,559.8005314873568,551.8601130438932,555.830322265625,906235
2022-12-01,555.8304034687685,575.681501583407,551.8601936670154,571.7112426757812,3618253
2022-12-02,575.6814022116927,587.5920295609895,575.6814022116927,579.651611328125,3892434
2022-12-05,583.6218204445573,587.5920295609895,575.6814022116927,579.651611328125,4237439
2022-12-06,579.6516670173962,583.6218765152611,567.7409894179325,575.6814575195312,1846109
2022-12-07,575.681434582094,575.681434582094,563.770757457199,567.740966796875,2990758
2022-12-08,567.7410328740281,575.681501583407,567.7410328740281,571.7112426757812,1654102
2022-12-09,575.681501583407,579.6517113851602,571.7112426757812,571.7112426757812,3515612
2022-12-12,571.7111596236559,588.5262151397114,563.3036578628507,580.1187133789062,2426387
2022-12-13,584.3225491434705,584.3225491434705,567.5074911847023,571.7112426757812,1188116
2022-12-14,575.9149486061009,575.9149486061009,563.3036951305432,567.5074462890625,845035
2022-12-15,571.7111974475818,571.7111974475818,563.3036951305432,567.5074462890625,644415
2022-12-16,567.5074622139814,567.5074622139814,563.3037109375,563.3037109375,551198
2022-12-19,567.5074462890625,571.7111974475818,563.3036951305432,567.5074462890625,599327
2022-12-20,567.5074911847023,580.1187976523917,563.3037396936235,571.7112426757812,1175451
2022-12-21,571.7112426757812,580.1187976523917,567.5074911847023,571.7112426757812,1311426
