timestamp,open,high,low,close,volume
2022-06-20,750.2602777248476,778.3950381395293,722.1255173101658,769.0167846679688,4439500
2022-06-21,797.1515691848028,811.2189498174758,764.3276810418993,787.7733154296875,4787300
2022-06-22,787.7732916110899,806.5297985542112,764.3276579321885,769.0167846679688,2494300
2022-06-23,773.7059326171875,787.7733132102273,769.0168057528409,773.7059326171875,2152800
2022-06-24,783.0841518668241,806.52978515625,773.7058985510538,806.52978515625,2452200
2022-06-27,815.9080766950335,858.1102185930525,787.7733154296875,787.7733154296875,5617000
2022-06-28,792.462461540498,797.1515885318619,754.9494456095869,778.3950805664062,1892800
2022-06-29,778.395076751709,783.0842037200928,750.2603149414062,750.2603149414062,2238900
2022-06-30,783.0842037200928,797.1515846252441,740.8820610046387,750.2603149414062,1876500
2022-07-01,750.2603292785235,754.9494563365142,698.679931640625,698.679931640625,4390000
2022-07-04,698.6798867119684,698.6798867119684,651.7886191474067,675.2342529296875,4714900
2022-07-05,679.9233693768902,736.1928896011844,679.9233693768902,726.8146362304688,3835700
2022-07-06,731.5037381001656,736.1928646264487,693.9907258899007,708.05810546875,1470100
2022-07-07,726.8146549798305,726.8146549798305,698.6798941419015,717.4364013671875,652500
2022-07-08,726.8146762600193,731.5038032036323,717.4364223727932,722.1255493164062,950300
2022-07-11,722.1255883789063,726.8147155761719,698.6799523925781,703.3690795898438,790400
2022-07-12,703.3690232496996,736.1929110013522,693.9907696063702,731.5037841796875,2238100
2022-07-13,736.1929699707032,740.8820971679688,703.3690795898438,703.3690795898438,1915300
2022-07-14,703.3690000835218,712.7472534179688,684.6124934146279,712.7472534179688,2757000
2022-07-15,712.7472891971983,712.7472891971983,679.9234008789062,679.9234008789062,2068300
2022-07-18,679.9233551025391,689.3016082763672,651.7885955810547,656.4777221679688,2627500
2022-07-19,670.5451692926804,712.7473128145973,656.4777881187081,698.679931640625,5671900
2022-07-20,708.0582067871094,726.8147155761719,698.6799523925781,703.3690795898438,2670300
2022-07-21,717.4364611816407,726.8147155761719,698.6799523925781,703.3690795898438,2332300
2022-07-22,708.0582067871094,717.4364611816407,698.6799523925781,703.3690795898438,2554900
2022-07-25,722.1255430024246,815.9080810546875,708.0581622945851,815.9080810546875,20489000
2022-07-26,825.2863523946006,829.9754793968426,787.7733363766642,792.4624633789062,13175400
2022-07-27,806.5297729492188,876.8666717529297,792.4623931884765,844.0427856445312,27765200
2022-07-28,848.731952347569,858.1102059646691,825.2863183048185,839.3536987304688,7923100
2022-07-29,839.3536937912075,848.7319473531205,801.8406795435558,811.2189331054688,9485600
2022-08-01,811.2189520227979,834.6645864743239,797.1515713518824,801.8406982421875,5966100
2022-08-02,801.8406960623605,806.5298229399182,764.3276810418993,787.7733154296875,5957900
2022-08-03,778.3950279017857,839.3536746651786,778.3950279017857,820.59716796875,11475500
2022-08-04,825.2862917877907,829.9754184456758,797.1515318404796,806.52978515625,5737600
2022-08-05,815.9080983901165,815.9080983901165,783.0842093744221,792.4624633789062,3174100
2022-08-08,792.4624827493451,797.1516098662051,778.395101398765,783.084228515625,2795100
2022-08-09,787.773317571272,825.2863326937135,787.773317571272,801.8406982421875,5396600
2022-08-10,801.8406612723214,862.7993080357143,801.8406612723214,820.59716796875,24599000
2022-08-11,825.2863348599138,844.0428424703664,815.9080810546875,815.9080810546875,7018000
2022-08-12,815.9080384720203,815.9080384720203,797.1515318404796,806.52978515625,5124800
2022-08-15,806.5298229399182,820.5972035725912,787.7733154296875,787.7733154296875,6014300
2022-08-16,787.7733742042824,801.8407558865017,754.9494836124372,759.6386108398438,7239800
2022-08-18,759.638536161535,801.840677059398,754.9494093951057,797.1515502929688,10426900
2022-08-19,797.1515502929688,820.597184125115,797.1515502929688,797.1515502929688,10032500
