timestamp,open,high,low,close,volume
2022-06-20,421.0683377407565,426.9869689941406,417.68626273882273,426.9869689941406,30770200
2022-06-21,426.98699093248,431.21458490210847,419.3773217871486,421.068359375,33981500
2022-06-22,422.7593752417234,426.9869689941406,419.3773002397896,426.9869689941406,28856000
2022-06-23,431.2145874023437,431.2145874023437,422.7593994140625,422.7593994140625,27077500
2022-06-24,426.98697014574736,448.12493896484375,422.75937638192806,448.12493896484375,91797100
2022-06-27,452.3525262741816,456.5801199776786,435.4421514601935,443.8973388671875,35968900
2022-06-28,448.1249571580153,448.1249571580153,435.4421753516564,439.6697692871094,21924300
2022-06-29,439.6697692871094,443.8973632225623,435.4421753516564,439.6697692871094,12931100
2022-06-30,439.6697451636905,448.12493257068456,435.4421514601935,443.8973388671875,34833600
2022-07-01,439.6697256050858,443.8973191205193,426.9869450587853,431.2145385742188,49089100
2022-07-04,439.0033290106275,439.0033290106275,430.1524554418648,437.233154296875,47094000
2022-07-05,437.2331552637686,446.9691162109375,437.2331552637686,446.9691162109375,23158800
2022-07-06,446.9691073608399,446.9691073608399,437.23314660644536,442.5436706542969,9313500
2022-07-07,440.77349853515625,442.5436732280685,439.003323842244,440.77349853515625,6752800
2022-07-08,440.77349853515625,442.5436732280685,435.4629744564194,440.77349853515625,14647300
2022-07-11,440.7734959716797,442.5436706542969,439.0033212890625,442.5436706542969,5429300
2022-07-12,442.5436732280685,442.5436732280685,437.2331491493317,440.77349853515625,12275200
2022-07-13,440.7734779825016,440.7734779825016,433.6927795410156,433.6927795410156,35686700
2022-07-14,433.6927795410156,437.2331287617586,430.15243032027263,433.6927795410156,24340700
2022-07-15,433.6927795410156,437.2331287617586,430.15243032027263,433.6927795410156,29783900
2022-07-18,433.6928048693699,437.233154296875,433.6928048693699,437.233154296875,7894500
2022-07-19,439.003323842244,442.5436732280685,437.2331491493317,440.77349853515625,18414300
2022-07-20,442.5436706542969,446.9691073608399,437.23314660644536,442.5436706542969,33714800
2022-07-21,442.5436706542969,446.9691073608399,437.23314660644536,442.5436706542969,20413900
2022-07-22,442.5436794167698,446.9691162109375,439.0033299814356,446.9691162109375,23845000
2022-07-25,442.5436732280685,446.9691099603492,437.2331491493317,440.77349853515625,27146800
2022-07-26,440.7734959716797,442.5436706542969,437.23314660644536,442.5436706542969,15949300
2022-07-27,442.5436732280685,442.5436732280685,437.2331491493317,440.77349853515625,14275600
2022-07-28,440.77349853515625,446.9691099603492,439.003323842244,440.77349853515625,25587800
2022-07-29,440.77349853515625,446.9691099603492,440.77349853515625,440.77349853515625,15963200
2022-08-01,440.7735011193061,440.7735011193061,439.0033264160156,439.0033264160156,22318200
2022-08-02,439.0033316263338,440.7735063506336,435.4629821777344,435.4629821777344,36905000
2022-08-03,435.4629795831224,439.0033290106275,433.6928048693699,437.233154296875,17375400
2022-08-04,439.003323842244,442.5436732280685,437.2331491493317,440.77349853515625,28751400
2022-08-05,442.5436706542969,446.9691073608399,439.0033212890625,442.5436706542969,35878300
2022-08-08,442.5436732280685,446.9691099603492,437.2331491493317,440.77349853515625,34666800
2022-08-09,440.7734959716797,446.9691073608399,439.0033212890625,442.5436706542969,33194200
2022-08-10,442.5436732280685,442.5436732280685,439.003323842244,440.77349853515625,21993400
2022-08-11,442.5436668025637,455.8199768066406,440.7734921353535,455.8199768066406,62339600
2022-08-12,455.8199678308824,455.8199678308824,446.9690946691177,451.39453125,34371400
2022-08-15,451.394540138615,460.2454134746663,446.9691034705894,455.8199768066406,33529100
2022-08-16,455.8199807739258,460.2454174804688,442.5436706542969,442.5436706542969,28086000
2022-08-18,442.5436794167698,451.3945530051052,442.5436794167698,446.9691162109375,22825600
2022-08-19,446.9691162109375,451.3945530051052,442.5436794167698,446.9691162109375,26767100
2022-08-22,446.9691152225139,446.9691152225139,435.4629795831224,437.233154296875,51578000
2022-08-23,437.233154296875,440.7735037243801,435.4629795831224,437.233154296875,24794100
2022-08-24,440.7735063506336,440.7735063506336,435.4629821777344,435.4629821777344,31196100
2022-08-25,437.2331569020341,439.0033316263338,433.6928074534346,435.4629821777344,26345400
2022-08-26,437.2331491493317,440.77349853515625,435.4629744564194,440.77349853515625,17968400
2022-08-29,437.23314660644536,442.5436706542969,433.6927972412109,442.5436706542969,26325200
2022-08-30,442.5436794167698,451.3945530051052,440.7735046991027,446.9691162109375,39954800
2022-08-31,440.7734805247823,440.7734805247823,430.1524328012936,431.922607421875,143481300
2022-09-01,431.92260689570986,431.92260689570986,403.5998130009092,410.6805114746094,233917200
2022-09-02,410.68053164724574,417.76123046875,410.68053164724574,417.76123046875,71634000
2022-09-05,414.2208810579979,419.53140517412606,408.9103569418697,417.76123046875,38904500
2022-09-06,417.7612383273538,419.531413066029,410.6805393726529,412.4507141113281,29854000
2022-09-07,410.68052951388887,412.45070421006943,394.7489572482639,398.289306640625,104659300
2022-09-08,408.9103544211086,423.071751976818,408.9103544211086,419.5314025878906,109560900
2022-09-09,423.0717493906742,424.8419240743172,417.7612253397453,421.3015747070313,50281400
2022-09-12,421.3015747070313,421.3015747070313,412.4507012888163,421.3015747070313,33942100
2022-09-13,421.3015851403913,421.3015851403913,414.2208862304688,414.2208862304688,46024500
2022-09-14,408.9103646339777,415.99106358867857,407.14018989530246,412.4507141113281,49688600
2022-09-15,412.45070891684674,415.9910583496094,410.6805342004654,415.9910583496094,36459100
2022-09-16,414.22090505188254,414.22090505188254,401.8296813964844,401.8296813964844,57031300
2022-09-19,403.59984820822007,408.9103725267493,401.829673435377,407.1401977539063,21368400
2022-09-20,408.9103646339777,412.4507141113281,405.3700151566272,412.4507141113281,19328300
2022-09-21,412.4506886139577,412.4506886139577,407.1401647262243,408.9103393554688,17720500
2022-09-22,407.1401723225912,407.1401723225912,400.0594736735026,403.5998229980469,44416300
2022-09-23,403.5998562043984,407.14020582022647,400.0595065885704,401.8296813964844,17149700
2022-09-26,398.2892810496514,400.0594556320943,391.2085827198798,394.7489318847656,42260800
2022-09-27,394.7489703091708,396.51914506392046,378.817397516424,389.4384460449219,123200700
2022-09-28,389.4384540610599,389.4384540610599,378.81740531394007,384.1279296875,104211500
2022-09-29,385.8980789539426,389.4384283021439,378.81738025754,380.5875549316406,25608200
2022-09-30,380.5875444642587,380.5875444642587,362.8857982101072,366.4261474609375,64227100
2022-10-03,364.65599539620536,371.7366943359375,362.8858206612723,371.7366943359375,17037400
2022-10-04,373.5068537394206,384.1279017130534,373.5068537394206,382.3577270507813,37664000
2022-10-05,387.66823843701394,391.2085876464844,380.587540018073,391.2085876464844,38076700
2022-10-06,391.2086288522465,391.2086288522465,380.58758010512673,384.1279296875,13910000
2022-10-07,384.1279042798419,387.66825362804326,377.04720558343934,380.5875549316406,19637800
2022-10-10,378.8173906226859,378.8173906226859,373.5068664550781,373.5068664550781,7742900
2022-10-11,373.5068717116944,380.5875707014896,366.42617272189926,369.9665222167969,22650800
2022-10-12,369.966509677396,373.50685905229926,357.5752868652344,357.5752868652344,28878300
2022-10-13,357.57525394232994,361.1156029912639,354.03490489339595,359.3454284667969,15041100
2022-10-14,362.8858446719042,366.4261943760203,354.0349704116138,355.8051452636719,28983000
2022-10-17,355.80507941786294,361.1156029912639,354.03490489339595,359.3454284667969,20967500
2022-10-18,359.3454514290522,369.9664992545415,359.3454514290522,364.6559753417969,37505800
2022-10-19,369.9665248577412,369.9665248577412,361.1156510573167,368.19635009765625,17062800
2022-10-20,368.1963565668202,384.1279296875,364.656006984447,384.1279296875,42371300
2022-10-21,384.1279042798419,384.1279042798419,373.506856235238,380.5875549316406,23386500
2022-10-24,384.1279147902936,384.1279147902936,369.9665170100063,373.5068664550781,16961000
2022-10-25,373.5068485297045,375.2770231672861,362.88580070421534,364.6559753417969,23995700
2022-10-26,366.4261499793784,369.9664992545415,362.88580070421534,364.6559753417969,25411900
2022-10-27,366.426160010222,380.5875574985397,366.426160010222,378.8173828125,43105900
2022-10-28,378.81735718925046,382.3577063218603,371.7366589240308,375.2770080566406,16113400
2022-10-31,377.04720558343934,384.1279042798419,377.04720558343934,380.5875549316406,31097100
2022-11-01,384.1279201963872,384.1279201963872,368.196347469348,369.9665222167969,27034700
2022-11-02,369.9665222167969,375.2770464591432,364.6559979744505,369.9665222167969,18039100
2022-11-03,369.9664967117678,369.9664967117678,362.8857982101072,366.4261474609375,16460200
2022-11-04,368.1963220863527,369.9664967117678,362.8857982101072,366.4261474609375,5534900
2022-11-07,369.9664967117678,369.9664967117678,362.8857982101072,366.4261474609375,19655200
2022-11-08,366.426155090332,368.1963297526042,361.1156311035156,361.1156311035156,19940400
2022-11-09,361.1156311035156,362.8858057657878,357.5752817789714,361.1156311035156,26383200
2022-11-10,359.34549496778806,359.34549496778806,354.0349704116138,355.8051452636719,17113700
2022-11-11,359.3454564412435,361.1156311035156,357.5752817789714,361.1156311035156,16320300
2022-11-14,361.1156414794922,362.885816192627,352.26476791381833,354.0349426269531,34020200
2022-11-15,354.0349426269531,357.57529205322265,348.7244184875488,354.0349426269531,52222500
2022-11-16,354.0349195451301,355.8050941428557,346.95422115422747,348.7243957519531,63855100
2022-11-17,348.7244458554396,361.1156698198461,348.7244458554396,355.8051452636719,43350100
2022-11-18,359.3454564412435,361.1156311035156,355.8051071166992,361.1156311035156,19627600
2022-11-21,361.1156029912639,361.1156029912639,357.57525394232994,359.3454284667969,6780800
2022-11-22,359.3454667663574,361.1156414794922,354.0349426269531,354.0349426269531,16618500
2022-11-23,355.80511996015235,357.57529468632225,352.2647705078125,352.2647705078125,16401500
2022-11-24,354.0349426269531,355.80511734008786,352.26476791381833,354.0349426269531,10340300
2022-11-25,354.03493749033106,357.5752868652344,352.26476280287943,357.5752868652344,20198500
2022-11-28,359.3454564412435,368.1963297526042,357.5752817789714,361.1156311035156,39382600
2022-11-29,362.88580070421534,366.4261499793784,359.3454514290522,364.6559753417969,28152800
2022-11-30,366.4261265646648,366.4261265646648,355.80507941786294,359.3454284667969,30478700
2022-12-01,359.3454284667969,361.1156029912639,354.03490489339595,359.3454284667969,22572500
2022-12-02,359.3454667663574,361.1156414794922,350.4945932006836,354.0349426269531,26878200
2022-12-05,350.494575383113,357.5752738757011,345.1840515136719,345.1840515136719,27480300
2022-12-06,345.1840901374817,345.1840901374817,336.3332160313924,339.8735656738281,26794800
2022-12-07,339.87353262629534,346.9542312226765,332.7928340299142,341.6437072753906,57750900
2022-12-08,341.64372215079305,352.2647705078125,338.1033726984532,352.2647705078125,24434400
2022-12-09,352.2647705078125,357.57529468632225,350.4945957816426,352.2647705078125,37600600
2022-12-12,352.26475532345654,362.88580322265625,348.7244060237233,362.88580322265625,30680100
2022-12-13,362.885816192627,362.885816192627,354.0349426269531,354.0349426269531,28680300
2022-12-14,357.5752868652344,357.5752868652344,354.03493749033106,357.5752868652344,11795200
2022-12-15,357.5752973460188,357.5752973460188,350.4945983886719,350.4945983886719,21285300
2022-12-16,350.4945957816426,352.2647705078125,348.7244210554727,352.2647705078125,7659900
2022-12-19,350.4945957816426,355.80511996015235,348.7244210554727,352.2647705078125,10961800
2022-12-20,352.26475000626,355.8050992525541,345.1840515136719,345.1840515136719,11815600
2022-12-21,345.1840540305855,348.7244033026941,339.87353012242266,343.41387939453125,15726500
2022-12-22,345.1840515136719,348.724400759966,339.8735276442308,345.1840515136719,18331500
2022-12-23,343.41387939453125,345.1840540305855,341.64370475847693,343.41387939453125,6998500
2022-12-26,343.4138719587762,348.7243957519531,341.64369736105056,348.7243957519531,8142100
2022-12-27,348.724400759966,352.26475000626,343.4138768905248,345.1840515136719,7153000
2022-12-28,345.1840617394572,345.1840617394572,334.56301368593546,338.1033630371094,27285500
2022-12-29,339.8735402960526,339.8735402960526,334.5630162289268,336.33319091796875,11126800
2022-12-30,339.8735251913265,346.9542236328125,336.3331759705836,346.9542236328125,20995100
2023-01-02,346.9542286666398,346.9542286666398,341.64370475847693,343.41387939453125,7585800
2023-01-03,343.4138744120695,348.724398243184,343.4138744120695,346.9542236328125,16687500
2023-01-04,346.9542312226765,348.7244058717718,341.6437072753906,341.6437072753906,17221300
2023-01-05,341.6437176093853,343.41389231202464,334.5630187988281,334.5630187988281,24206800
2023-01-06,336.3331783979367,350.494575383113,336.3331783979367,345.1840515136719,22791500
2023-01-09,346.95422115422747,352.26474494740444,343.4138719587762,348.7243957519531,32544400
2023-01-10,348.724422781808,373.50686907087055,346.95424804687497,371.7366943359375,142023600
2023-01-11,371.7366589240308,380.58753175555535,368.196309791421,375.2770080566406,95167700
2023-01-12,375.2770491379958,378.8173986581656,366.42617533757135,368.19635009765625,46042300
2023-01-13,368.1963010891318,371.7366501380657,357.57525394232994,359.3454284667969,40425400
2023-01-16,359.3454762972318,368.19635009765625,357.5753015371469,368.19635009765625,23256000
2023-01-17,369.9664843577259,375.2770080566406,366.42613522511607,375.2770080566406,38046300
2023-01-18,377.0472238980807,377.0472238980807,366.42617533757135,368.19635009765625,31754100
2023-01-19,368.1963422874704,384.1279147902936,364.6559928423985,373.5068664550781,57789100
2023-01-20,377.0472185407366,377.0472185407366,369.9665196010045,371.7366943359375,16586600
2023-01-24,371.73669696424565,373.5068717116944,368.196347469348,369.9665222167969,7291400
2023-01-25,369.9665248577412,371.7366996178261,364.6560005774865,368.19635009765625,11876800
2023-01-26,366.4261701311384,375.27704380580354,361.11564592633925,371.7366943359375,29908800
2023-01-27,371.7366713371829,375.2770205880133,364.65597283552233,366.4261474609375,29956700
2023-01-30,368.1963220863527,380.5875444642587,362.8857982101072,366.4261474609375,55929600
2023-01-31,366.4261701311384,373.50686907087055,366.4261701311384,371.7366943359375,41725700
2023-02-01,371.7366904400765,417.76123306599067,369.9665157236951,415.9910583496094,307169800
2023-02-02,433.6927974925321,440.7734962271041,407.1401772378873,421.3015747070313,311994000
2023-02-03,421.30157691312127,442.5436732280685,421.30157691312127,440.77349853515625,112187100
2023-02-06,435.4629770094349,446.9691125808224,431.9226276028541,439.0033264160156,134089000
2023-02-07,439.0033212890625,455.8199807739258,433.6927972412109,442.5436706542969,105138100
2023-02-08,442.5436794167698,451.3945530051052,439.0033299814356,446.9691162109375,38248000
2023-02-09,446.9691162109375,460.2454265934406,442.5436794167698,446.9691162109375,68834900
2023-02-10,446.9691178856826,446.9691178856826,424.841933831936,435.4629821777344,67797400
2023-02-13,435.46297192382815,446.9691073608399,428.38227319335937,442.5436706542969,80219900
2023-02-14,446.969112102802,464.6708591167744,440.7735006479117,460.2454223632813,95737600
2023-02-15,460.2454223632813,464.6708591167744,451.3945488562951,460.2454223632813,47522700
2023-02-16,460.2454027448382,513.3506415230887,451.3945296151297,495.6488952636719,277099800
2023-02-17,495.6489080255682,500.0743447043679,477.94716131036927,486.7980346679688,82064200
2023-02-20,486.79804766619645,486.79804766619645,469.0963004783348,477.9471740722656,72943100
2023-02-21,477.94716131036927,495.6489080255682,473.5217246315696,486.7980346679688,61238700
2023-02-22,486.7980346679688,486.7980346679688,473.5217246315696,486.7980346679688,34143300
2023-02-23,486.7980346679688,491.22347134676846,477.94716131036927,486.7980346679688,24427500
2023-02-24,486.79804766619645,491.22348446316187,477.9471740722656,477.9471740722656,58107300
2023-02-27,482.3726242353332,482.3726242353332,460.2454396373821,469.0963134765625,35691400
2023-02-28,491.22347015084574,491.22347015084574,451.394540138615,455.8199768066406,55938600
2023-03-01,455.8199942452567,469.0963047572545,451.3945574079241,464.6708679199219,57013700
2023-03-02,464.6708409926471,473.52171415441177,446.9690946691177,451.39453125,97066600
2023-03-03,451.394540138615,464.6708501426919,446.9691034705894,455.8199768066406,57601900
2023-03-06,464.6708591167744,464.6708591167744,451.3945488562951,460.2454223632813,15080200
2023-03-07,460.2454044117648,460.2454044117648,446.9690946691177,451.39453125,33990700
2023-03-08,451.3945530051052,451.3945530051052,428.3822816754332,446.9691162109375,44647200
2023-03-09,446.969112102802,464.6708591167744,446.969112102802,460.2454223632813,30588700
2023-03-10,460.2454134746663,460.2454134746663,442.5436668025637,455.8199768066406,21008000
2023-03-13,446.9691034705894,455.8199768066406,435.4629681337227,455.8199768066406,19590000
2023-03-14,455.8199701230388,455.8199701230388,428.38226318359375,428.38226318359375,113972900
2023-03-15,437.23313897477146,439.0033136264912,423.0717417610137,426.6120910644531,48107900
2023-03-16,424.8419110186688,428.38226027715774,405.3699900969799,408.9103393554688,51961700
2023-03-17,414.2208830180921,437.233154296875,407.140184163082,437.233154296875,41283400
2023-03-20,437.2331312836194,437.2331312836194,428.38225818071214,431.922607421875,23650200
2023-03-21,431.9226311107673,451.3945530051052,431.9226311107673,446.9691162109375,43789300
2023-03-24,451.3945488562951,469.0962958702674,435.46297654372,460.2454223632813,78062700
2023-03-27,460.2454223632813,469.0962958702674,451.3945488562951,460.2454223632813,34739500
2023-03-28,473.5217234787432,473.5217234787432,451.394540138615,455.8199768066406,45772300
2023-03-29,460.2454134746663,464.6708501426919,451.394540138615,455.8199768066406,25091400
2023-03-30,455.8199942452567,469.0963047572545,451.3945574079241,464.6708679199219,31261500
2023-03-31,469.0962958702674,473.5217326237605,455.81998560978815,460.2454223632813,23347600
2023-04-03,464.6708591167744,473.5217326237605,455.81998560978815,460.2454223632813,44073600
2023-04-04,460.2454174804688,460.2454174804688,440.7734959716797,442.5436706542969,40827100
