timestamp,open,high,low,close,volume
2022-06-20,451.5357360839844,455.22174209283327,444.1637240662867,451.5357360839844,25866600
2022-06-21,453.3786926269531,455.2216954425098,451.5356898113964,453.3786926269531,9388900
2022-06-22,447.84973007513554,455.22174209283327,446.0067270707111,451.5357360839844,18321600
2022-06-23,449.6927303942332,458.9077453613281,438.6347124337192,458.9077453613281,19475300
2022-06-24,460.7507028887349,460.7507028887349,453.3786916425151,457.064697265625,12754600
2022-06-27,458.9077000771799,460.7507028887349,457.064697265625,457.064697265625,14203900
2022-06-28,457.0647165132261,458.9077194023924,444.1636962890625,444.1636962890625,19887700
2022-06-29,444.16368153889977,449.6926900227865,442.3206787109375,442.3206787109375,21383500
2022-06-30,442.32068077992585,446.0066864530919,434.94866943359375,434.94866943359375,23338400
2022-07-01,434.9486888902156,444.1637034853473,420.2046655380049,422.0476684570313,36925200
2022-07-04,422.0476721519847,429.4196838926307,405.4606457355312,410.9896545410156,70311000
2022-07-05,412.83265386189953,425.7336742950839,410.9896509428732,422.0476684570313,38040500
2022-07-06,422.04768852715017,422.04768852715017,409.1466674804688,409.1466674804688,24869300
2022-07-07,410.9896521211196,429.4196813642191,409.1466491968096,418.3616638183594,31447600
2022-07-08,420.2046827468197,423.89068873582687,414.6756737633089,416.5186767578125,26965400
2022-07-11,418.3616797523161,422.0476857413233,414.6756737633089,416.5186767578125,11084100
2022-07-12,416.5186781202044,418.36168112073625,412.8326721191406,412.8326721191406,12489700
2022-07-13,414.6756765004751,420.2046855204814,409.1466674804688,409.1466674804688,23290200
2022-07-14,412.8661661967972,412.8661661967972,407.2868936806243,411.0064086914063,18031800
2022-07-15,411.0064150788064,412.8661726130996,399.8478698730469,399.8478698730469,36328900
2022-07-18,399.8478698730469,405.4271424759266,399.8478698730469,399.8478698730469,20196700
2022-07-19,401.70763079888,422.1649638488229,401.70763079888,420.3052062988281,33945600
2022-07-20,420.30517390736367,433.3234757540519,420.30517390736367,424.0246887207031,26648900
2022-07-21,427.7442199438154,429.603977421832,422.1649475097656,422.1649475097656,12533100
2022-07-22,424.0247235979353,425.88448115757535,416.585693359375,416.585693359375,15880200
2022-07-25,416.58565726902174,431.4637164572011,416.58565726902174,427.74420166015625,11410200
2022-07-26,427.744248569272,431.4637637742222,422.1649757618467,425.8844909667969,8091000
2022-07-27,427.744224103577,427.744224103577,414.7259216308594,414.7259216308594,15237400
2022-07-28,416.58565726902174,433.32347385572353,414.72589987049935,427.74420166015625,91927700
2022-07-29,431.46371834738216,435.18323316072167,424.0246887207031,424.0246887207031,33295300
2022-08-01,425.884472551017,438.9027752054149,425.884472551017,431.4637451171875,45433500
2022-08-02,431.4637164572011,435.1832312542459,427.74420166015625,427.74420166015625,27527000
2022-08-03,429.60398759513066,442.6222902495286,427.7442300730738,431.4637451171875,35979800
2022-08-04,437.0429886527684,437.0429886527684,427.74420166015625,427.74420166015625,26714700
2022-08-05,437.0430176833581,437.0430176833581,429.60398759513066,431.4637451171875,18535900
2022-08-08,431.46371097887976,442.62225522833353,431.46371097887976,438.9027404785156,16287100
2022-08-09,437.0429831036066,444.4820126032425,437.0429831036066,438.9027404785156,25126700
2022-08-10,438.90277308276575,440.7625305958283,433.32350054357806,435.1832580566406,16126800
2022-08-11,440.7625047333386,459.36007877272,435.18323252152425,455.64056396484375,57143200
2022-08-12,453.7808065609056,457.5003213687819,448.2015343490912,455.64056396484375,20690700
2022-08-15,457.5003176769578,469.5887407050075,455.6405602880271,463.07958984375,59157200
2022-08-16,464.9393818165996,474.2381694529316,463.0796242893332,469.5887756347656,48768400
2022-08-18,474.2381488037109,474.2381488037109,464.9393615722656,464.9393615722656,23847900
2022-08-19,464.9393799816549,469.5887737814714,459.360107421875,459.360107421875,29737400
2022-08-22,459.3600892333984,469.5887551879883,455.6405743408203,464.9393615722656,39244600
2022-08-23,464.9393615722656,474.2381488037109,463.0796041259766,464.9393615722656,23852200
2022-08-24,464.9393472326807,469.5887407050075,457.5003176769578,463.07958984375,28783200
2022-08-25,463.0795935805963,464.9393509845344,455.64056396484375,455.64056396484375,14695200
2022-08-26,455.64060862471416,463.07963896960746,455.64060862471416,457.5003662109375,16187000
2022-08-29,450.0613098144531,455.6405822501695,448.201552335881,450.0613098144531,8043700
2022-08-30,450.0613240057549,459.3601116918242,450.0613240057549,451.9210815429688,10372900
2022-08-31,450.0613098144531,451.9210672930252,444.4820373787367,450.0613098144531,23885000
