timestamp,open,high,low,close,volume
2022-06-20,255.30499504937063,262.3576192220052,249.66289571126305,253.8944702148437,1233200
2022-06-21,256.71547818570525,263.76810121278504,253.8944289748733,260.9470520019531,807800
2022-06-22,262.3576011025445,262.3576011025445,255.3049774169922,255.3049774169922,990800
2022-06-23,255.304966590924,259.53654062281777,251.0733925590302,252.48391723632807,773800
2022-06-24,252.48394538031684,258.12604471842445,248.2523708767361,253.8944702148437,1404500
2022-06-27,253.8944526798817,258.1260268912131,251.07340320566084,255.3049774169922,650800
2022-06-28,255.3049535802893,260.9470520019531,251.0733797640414,260.9470520019531,1043600
2022-06-29,260.9470427270029,287.7470092773437,260.9470427270029,287.7470092773437,6517000
2022-06-30,287.74704075863485,287.74704075863485,267.99969482421875,267.99969482421875,6943900
2022-07-01,266.58915016088594,266.58915016088594,249.6628549125757,251.0733795166016,3124300
2022-07-04,252.4839106968471,260.94705854143416,242.6102382114956,246.84181213378903,1420800
2022-07-05,248.2523476121116,256.7154958261608,248.2523476121116,249.66287231445312,522300
2022-07-06,249.6628910945012,259.5365647536058,246.84184147761417,256.71551513671875,686300
2022-07-07,256.71551513671875,260.94708956204926,252.4839407113882,256.71551513671875,424100
2022-07-08,256.71550215410264,256.71550215410264,252.4839279427713,255.3049774169922,698000
2022-07-11,258.12603070659026,263.7681297384283,255.3049811906712,262.35760498046875,740000
2022-07-12,256.71551049273944,263.7681344073752,255.3049857098123,259.5365600585937,990800
2022-07-13,255.3049724378084,269.4102195338199,255.3049724378084,267.99969482421875,2894700
2022-07-14,267.9996970847801,267.9996970847801,262.3575981987848,266.58917236328125,1040700
2022-07-15,267.9996750290329,267.9996750290329,260.9470520019531,260.9470520019531,1288600
2022-07-18,260.94707127621297,272.2312689530222,260.94707127621297,267.99969482421875,2147300
2022-07-19,270.8207331730769,275.05230712890625,269.4102085211338,275.05230712890625,2239600
2022-07-20,275.0523153165492,290.5680869497904,275.0523153165492,289.1575622558594,6566500
2022-07-21,290.5680991875733,301.8522972142752,289.15757443423564,300.4417724609375,4771000
2022-07-22,301.85228450123856,307.49438327696265,286.3365128679973,289.1575622558594,9073900
2022-07-25,287.74702899639425,291.9786029522235,270.8207331730769,275.05230712890625,5076900
2022-07-26,275.05230065548056,280.6943991304648,273.64177603673454,279.28387451171875,1741700
2022-07-27,280.69441025491824,282.10493492956607,269.4102128577356,272.23126220703125,2302800
2022-07-28,276.46282527422665,303.26279303040167,276.46282527422665,279.28387451171875,16206100
2022-07-29,279.28387451171875,284.92597298670296,276.46282527422665,279.28387451171875,6281400
2022-08-01,282.1049431861915,289.1575667658463,279.2838937543296,286.3365173339844,7491800
2022-08-02,287.74705129652165,290.5681008190366,280.6944274902344,280.6944274902344,4497800
2022-08-03,282.1049372355143,282.1049372355143,270.8207397460937,270.8207397460937,6338400
2022-08-04,272.2312296444608,276.46280316225034,269.41018063260105,273.6417541503906,3186000
2022-08-05,275.0523115563269,275.0523115563269,270.8207375323834,272.23126220703125,1852100
2022-08-08,272.23125782502,275.05230712890625,272.23125782502,275.05230712890625,2054100
2022-08-09,275.05233531095547,279.2839097003548,275.05233531095547,276.4628601074219,1807500
