timestamp,open,high,low,close,volume
2022-06-20,2292.491097383721,2347.07421875,2292.491097383721,2347.07421875,700
2022-06-21,2292.491097383721,2347.07421875,2261.300742317276,2347.07421875,6200
2022-06-22,2339.276611328125,2339.276611328125,2339.276611328125,2339.276611328125,400
2022-06-23,2292.491265190972,2339.276801215278,2261.300907841435,2315.884033203125,13300
2022-06-24,2292.4910791015623,2339.276611328125,2292.4910791015623,2339.276611328125,500
2022-06-27,2292.491133586015,2362.66943359375,2261.300778027022,2362.66943359375,17600
2022-06-28,2362.669377441406,2362.669377441406,2300.288667805989,2339.276611328125,9300
2022-06-29,2300.288503546464,2370.466796875,2300.288503546464,2370.466796875,1300
2022-06-30,2300.288667805989,2370.4669661458333,2300.288667805989,2339.276611328125,3000
2022-07-01,2339.276611328125,2339.276611328125,2300.288667805989,2339.276611328125,5800
2022-07-04,2300.288667805989,2339.276611328125,2261.300724283854,2339.276611328125,8000
2022-07-05,2331.479022623698,2339.276611328125,2261.300724283854,2339.276611328125,27200
2022-07-06,2292.4910791015623,2339.276611328125,2269.098312988281,2339.276611328125,15700
2022-07-07,2339.2766299833884,2362.6693962832223,2339.2766299833884,2347.07421875,1300
2022-07-08,2347.074200032552,2354.871788736979,2300.288667805989,2339.276611328125,5800
2022-07-11,2375.021140950521,2382.96435546875,2367.077926432292,2382.96435546875,3500
2022-07-12,2375.0211491988875,2375.0211491988875,2335.305076469809,2343.248291015625,3900
2022-07-13,2367.077980324074,2382.964409722222,2303.5322627314813,2359.134765625,10600
2022-07-14,2319.4186393229165,2382.96435546875,2319.4186393229165,2382.96435546875,600
2022-07-15,2375.020850264786,2382.964063810822,2367.07763671875,2367.07763671875,3700
2022-07-18,2382.9642769340035,2382.9642769340035,2208.2135632921763,2271.75927734375,17000
2022-07-19,2327.3618619239937,2359.1347201072563,2327.3618619239937,2343.248291015625,3700
2022-07-20,2343.24824518718,2343.24824518718,2263.81610128253,2327.36181640625,7700
2022-07-21,2327.36196089764,2335.30517578125,2327.36196089764,2335.30517578125,3100
2022-07-22,2359.134765625,2359.134765625,2359.134765625,2359.134765625,1400
2022-07-25,2382.964409722222,2382.964409722222,2359.134765625,2359.134765625,1400
2022-07-26,2359.134659266708,2406.7939453125,2351.1914449257424,2406.7939453125,400
2022-07-27,2406.7939453125,2406.7939453125,2406.7939453125,2406.7939453125,0
2022-07-28,2406.7939453125,2406.7939453125,2406.7939453125,2406.7939453125,0
2022-07-29,2406.7939453125,2406.7939453125,2406.7939453125,2406.7939453125,0
2022-08-01,2382.96435546875,2382.96435546875,2303.5322102864584,2382.96435546875,3600
2022-08-02,2382.96435546875,2382.96435546875,2382.96435546875,2382.96435546875,0
2022-08-03,2343.2479960806418,2367.07763671875,2343.2479960806418,2367.07763671875,2600
2022-08-04,2367.077926432292,2382.96435546875,2367.077926432292,2382.96435546875,1500
2022-08-05,2327.361853841146,2382.96435546875,2327.361853841146,2382.96435546875,1700
2022-08-08,2375.021140950521,2382.96435546875,2375.021140950521,2382.96435546875,2100
2022-08-09,2382.96435546875,2382.96435546875,2382.96435546875,2382.96435546875,34900
2022-08-10,2303.5322265625,2303.5322265625,2303.5322265625,2303.5322265625,3700
2022-08-11,2303.5322102864584,2382.96435546875,2144.667919921875,2382.96435546875,19300
2022-08-12,2327.3615689885696,2382.964063810822,2327.3615689885696,2367.07763671875,600
2022-08-15,2335.305068359375,2382.96435546875,2335.305068359375,2382.96435546875,800
2022-08-16,2335.3049259249583,2375.02099609375,2335.3049259249583,2375.02099609375,3200
2022-08-18,2335.305068359375,2382.96435546875,2335.305068359375,2382.96435546875,2200
2022-08-19,2375.02099609375,2375.02099609375,2335.3049259249583,2375.02099609375,2300
2022-08-22,2335.30517578125,2343.2483906648595,2335.30517578125,2335.30517578125,6000
2022-08-23,2327.36196089764,2335.30517578125,2327.36196089764,2335.30517578125,1400
2022-08-24,2359.134659266708,2406.7939453125,2263.816087175124,2406.7939453125,4000
2022-08-25,2375.0210879486385,2406.7939453125,2375.0210879486385,2406.7939453125,300
2022-08-26,2327.361757196065,2406.79389907989,2327.361757196065,2390.907470703125,2500
2022-08-29,2382.96435546875,2406.7939990234377,2382.96435546875,2382.96435546875,1100
2022-08-30,2327.361853841146,2382.96435546875,2327.361853841146,2382.96435546875,500
2022-08-31,2327.3618019028468,2406.7939453125,2327.3618019028468,2406.7939453125,2500
2022-09-01,2398.850730971534,2406.7939453125,2398.850730971534,2406.7939453125,5000
2022-09-02,2382.9644007398592,2406.794044747258,2382.9644007398592,2398.850830078125,10000
2022-09-05,2398.850830078125,2398.850830078125,2335.305112725062,2398.850830078125,1400
2022-09-06,2382.9642565147424,2390.907470703125,2382.9642565147424,2390.907470703125,4200
2022-09-07,2382.9642565147424,2390.907470703125,2367.0778281379776,2390.907470703125,2100
2022-09-08,2335.30529585041,2422.6806640625,2335.30529585041,2422.6806640625,2500
2022-09-09,2422.6806640625,2430.623879354508,2422.6806640625,2422.6806640625,2800
2022-09-12,2422.680474085524,2422.680474085524,2398.850830078125,2398.850830078125,2500
2022-09-13,2382.964587602459,2422.6806640625,2382.964587602459,2422.6806640625,1200
2022-09-14,2422.6806640625,2422.6806640625,2422.6806640625,2422.6806640625,0
2022-09-15,2398.850830078125,2398.850830078125,2343.248327394195,2398.850830078125,1300
2022-09-16,2398.850830078125,2398.850830078125,2398.850830078125,2398.850830078125,1100
2022-09-19,2398.850830078125,2398.850830078125,2398.850830078125,2398.850830078125,2800
2022-09-20,2351.191542063328,2398.850830078125,2232.043322026335,2398.850830078125,3800
2022-09-21,2398.850830078125,2398.850830078125,2398.850830078125,2398.850830078125,0
2022-09-22,2398.850830078125,2398.850830078125,2343.248327394195,2398.850830078125,4100
2022-09-23,2398.850830078125,2398.850830078125,2398.850830078125,2398.850830078125,0
