timestamp,open,high,low,close,volume
2022-06-20,253.43540954589844,253.43540954589844,248.29820529834643,253.43540954589844,3400200
2022-06-21,255.1478109617491,255.1478109617491,250.0106067141971,253.43540954589844,2710900
2022-06-22,253.43540766467785,256.86021047095727,250.01060485839844,250.01060485839844,2262000
2022-06-23,253.43540766467785,253.43540766467785,248.29820345525872,250.01060485839844,4149300
2022-06-24,250.0106067141971,253.43540954589844,250.0106067141971,253.43540954589844,4135500
2022-06-27,255.1477636220504,256.86016472018497,251.72296142578125,251.72296142578125,4026000
2022-06-28,251.72300626153813,255.1478090678176,250.01060485839844,250.01060485839844,2674000
2022-06-29,250.01060485839844,253.43540766467785,248.29820345525872,250.01060485839844,3625200
2022-06-30,251.72300626153813,251.72300626153813,248.29820345525872,250.01060485839844,4718000
2022-07-01,250.01061578845304,250.01061578845304,238.0238054424313,241.4486083984375,7917400
2022-07-04,241.44860007546168,241.44860007546168,226.0369873046875,226.0369873046875,14124900
2022-07-05,231.17419611798584,234.5989990234375,222.6121888543568,234.5989990234375,5586100
2022-07-06,234.5989673838896,236.3113686056698,229.46176371854887,232.8865661621093,3074800
2022-07-07,232.88659757071167,238.0238019288892,231.17419611798584,234.5989990234375,2142100
2022-07-08,236.3114013671875,239.73620428555253,232.88659844882247,236.3114013671875,2791200
2022-07-11,240.7367060908565,244.2769517686632,235.42633757414643,238.96658325195312,3167100
2022-07-12,238.96658325195312,240.7367060908565,237.1964604130497,238.96658325195312,2938100
2022-07-13,238.96658325195312,242.50682892975985,237.1964604130497,238.96658325195312,4558900
2022-07-14,238.96657613883343,238.96657613883343,231.8860849939791,235.42633056640625,2766500
2022-07-15,237.19644974217272,237.19644974217272,231.8860814643629,233.6562042236328,2381100
2022-07-18,233.6562042236328,235.4263269829028,233.6562042236328,233.6562042236328,1178100
2022-07-19,233.6562077801927,235.42633056640625,233.6562077801927,235.42633056640625,3291200
2022-07-20,237.1964523426808,242.5068206787109,235.42632956400405,242.5068206787109,5694700
2022-07-21,244.27692435769472,244.27692435769472,240.73667907714844,240.73667907714844,2227300
